datayear,oshpd_id2,COUNTY_NAME,DBA_ADDRESS1,DBA_CITY,DBA_ZIP_CODE,LICENSE_CATEGORY_DESC,Control_Type_Desc,TRAUMA_CENTER_DESC,ER_SERVICE_LEVEL_DESC,RURAL_HOSPITAL_DESC,TEACHING_HOSPITAL_DESC,LICENSED_BED_SIZE,MSSA_DESIGNATION,Sex_Male,Sex_Female,Sex_Unk,Age_01_09,Age_10_19,Age_20_29,Age_30_39,Age_40_49,Age_50_59,Age_60_69,Age_70_79,Age_80_,Age_Under_1,Age_Unknown,Asian_Pacific_Island,Black,Hispanic,Native_American_Eski,Other_Race,Unknown_Race,White,Acute_Care,Against_Medical_Advice,Died,Hospice_Care,Home_Health_Service,Residential_Care,Routine,Psychiatric_Care,SN_IC_Care,Medi_Cal,Medicare,Other_Payer,Private_Coverage,SelfPay,ED_Visit,All_Other,English,Spanish
2014,106361110,SAN BERNARDINO,41870 GARSTIN DRIVE,BIG BEAR LAKE,92315,General Acute Care Hospital,Public - District,,Emergency - Standby,Y,N,1-49,Rural,4801.0,4700.0,,957.0,1246.0,1587.0,1134.0,1131.0,1335.0,922.0,637.0,435.0,117.0,,128.0,146.0,1197.0,17.0,248.0,111.0,7654.0,1120.0,232.0,21.0,1.0,1.0,18.0,7957.0,14.0,1.0,2990.0,1419.0,599.0,3501.0,992.0,9501.0,21.0,9307.0,173.0
2014,106361266,SAN BERNARDINO,29101 HOSPITAL ROAD,LAKE ARROWHEAD,92352,General Acute Care Hospital,Public - District,,Emergency - Standby,Y,N,1-49,Rural,3723.0,4251.0,,843.0,934.0,1222.0,966.0,984.0,1177.0,913.0,510.0,320.0,105.0,,5.0,181.0,1451.0,54.0,164.0,12.0,6107.0,676.0,144.0,14.0,,,1.0,7040.0,1.0,7.0,3312.0,1415.0,108.0,2501.0,624.0,7974.0,34.0,7705.0,235.0
2014,106361343,SAN BERNARDINO,18300 US HIGHWAY 18,APPLE VALLEY,92307,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,Y,N,200-299,Urban,24576.0,34211.0,,8462.0,6727.0,9590.0,7828.0,6291.0,6595.0,4670.0,3627.0,2866.0,2131.0,,298.0,8861.0,14001.0,62.0,3020.0,415.0,32130.0,1916.0,3293.0,84.0,29.0,69.0,4.0,52844.0,124.0,165.0,18372.0,8915.0,1269.0,23670.0,6561.0,58787.0,139.0,56424.0,2224.0
2014,106361370,SAN BERNARDINO,15248 ELEVENTH STREET,VICTORVILLE,92395,General Acute Care Hospital,Public - City or County,,Emergency - Basic,Y,N,100-149,Urban,16283.0,22633.0,2.0,6038.0,5263.0,7328.0,6081.0,4985.0,4366.0,1960.0,868.0,555.0,1474.0,,268.0,5335.0,14245.0,61.0,5181.0,1323.0,12505.0,562.0,4833.0,121.0,,4.0,179.0,32960.0,,17.0,17619.0,3369.0,490.0,12898.0,4542.0,38918.0,86.0,37519.0,1313.0
2014,106361458,SAN BERNARDINO,1401 BAILEY AVENUE,NEEDLES,92363,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Standby,Y,N,1-49,Frontier,2659.0,3130.0,,568.0,501.0,733.0,781.0,911.0,1123.0,598.0,347.0,147.0,80.0,,23.0,184.0,618.0,513.0,27.0,2.0,4422.0,212.0,316.0,10.0,,,,4936.0,,,2758.0,1409.0,129.0,950.0,543.0,5789.0,12.0,5769.0,8.0
2014,106364144,SAN BERNARDINO,16850 BEAR VALLEY ROAD,VICTORVILLE,92395,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,N,N,100-149,Urban,14395.0,18551.0,,4768.0,4461.0,6250.0,4934.0,4023.0,3541.0,1924.0,1047.0,800.0,1198.0,,301.0,6624.0,4111.0,25.0,10230.0,30.0,11625.0,910.0,4537.0,138.0,1.0,1.0,2.0,27204.0,43.0,2.0,4343.0,3819.0,1090.0,19690.0,4004.0,32946.0,3.0,32739.0,204.0
2014,106364430,SAN BERNARDINO,820 EAST MOUNTAIN VIEW ST,BARSTOW,92311,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,Y,N,1-49,Rural,10788.0,13443.0,2.0,3389.0,2706.0,4320.0,3484.0,2869.0,3254.0,1654.0,935.0,773.0,849.0,,138.0,4471.0,7092.0,54.0,51.0,15.0,12412.0,460.0,1521.0,45.0,2.0,17.0,9.0,22072.0,18.0,45.0,7325.0,3200.0,1154.0,10829.0,1716.0,24233.0,34.0,23790.0,409.0
2014,106150722,KERN,420 34TH STREET,BAKERSFIELD,93301,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,300-499,Urban,24748.0,35814.0,,13717.0,7524.0,11795.0,7523.0,5487.0,5030.0,2853.0,1701.0,1203.0,3729.0,,500.0,6090.0,33402.0,71.0,2357.0,337.0,17805.0,257.0,418.0,57.0,3.0,1.0,6.0,59516.0,65.0,55.0,40733.0,7162.0,900.0,6379.0,5388.0,60562.0,155.0,52508.0,7899.0
2014,106150761,KERN,2215 TRUXTUN AVENUE,BAKERSFIELD,93301,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,100-149,Urban,28928.0,39317.0,,11256.0,8814.0,13647.0,10127.0,7425.0,6649.0,3991.0,2061.0,1679.0,2596.0,,1129.0,8351.0,30094.0,129.0,1414.0,219.0,26909.0,831.0,533.0,135.0,17.0,4.0,60.0,66236.0,112.0,187.0,35789.0,10163.0,1257.0,14252.0,6784.0,68245.0,553.0,61798.0,5894.0
2014,106150782,KERN,1081 NORTH CHINA LAKE BLVD.,RIDGECREST,93555,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,Y,N,50-99,Rural,7390.0,9168.0,1.0,1597.0,1492.0,2706.0,2313.0,1991.0,2284.0,1499.0,1259.0,1013.0,405.0,,125.0,1116.0,2143.0,16.0,451.0,312.0,12396.0,622.0,143.0,35.0,1.0,22.0,,15476.0,27.0,70.0,6797.0,3567.0,1545.0,3849.0,801.0,16559.0,52.0,16098.0,409.0
2014,106150788,KERN,2615 CHESTER AVENUE,BAKERSFIELD,93301,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,200-299,Urban,29508.0,38246.0,6.0,10434.0,7272.0,12595.0,9000.0,7778.0,7941.0,4900.0,2861.0,2213.0,2760.0,6.0,502.0,7636.0,32324.0,78.0,725.0,328.0,26167.0,400.0,4432.0,63.0,33.0,38.0,6.0,62074.0,71.0,247.0,36080.0,10620.0,1316.0,12161.0,7583.0,67760.0,178.0,57808.0,9774.0
2014,106150808,KERN,115 WEST E STREET,TEHACHAPI,93561,General Acute Care Hospital,Public - District,,Emergency - Standby,Y,N,1-49,Rural,5576.0,6849.0,,1901.0,1629.0,1787.0,1526.0,1375.0,1518.0,1000.0,710.0,608.0,371.0,,51.0,807.0,2131.0,,45.0,39.0,9352.0,832.0,668.0,19.0,,,88.0,10681.0,11.0,5.0,5763.0,2066.0,551.0,2717.0,1328.0,12425.0,24.0,12031.0,370.0
2014,106154101,KERN,3001 SILLECT AVENUE,BAKERSFIELD,93308,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,N,N,1-49,Urban,3839.0,4756.0,1.0,295.0,482.0,1186.0,1271.0,1233.0,1478.0,1067.0,875.0,666.0,43.0,,100.0,509.0,1915.0,3.0,206.0,8.0,5855.0,121.0,1059.0,33.0,,8.0,21.0,7236.0,,68.0,3054.0,2890.0,161.0,1694.0,797.0,8596.0,53.0,8302.0,241.0
2014,106400466,SAN LUIS OBISPO,345 SOUTH HALCYON ROAD,ARROYO GRANDE,93420,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,50-99,Rural,9281.0,11112.0,1.0,2020.0,2179.0,2940.0,2645.0,2325.0,2575.0,2119.0,1623.0,1686.0,282.0,,212.0,238.0,4342.0,37.0,573.0,190.0,14802.0,208.0,58.0,10.0,3.0,15.0,10.0,19975.0,31.0,25.0,6845.0,4935.0,634.0,5706.0,2247.0,20394.0,78.0,19525.0,791.0
2014,106400480,SAN LUIS OBISPO,1911 JOHNSON AVENUE,SAN LUIS OBISPO,93401,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,100-149,Rural,6771.0,7877.0,1.0,730.0,961.0,2087.0,1942.0,1580.0,2064.0,1938.0,1364.0,1883.0,99.0,1.0,212.0,257.0,1692.0,19.0,323.0,175.0,11971.0,85.0,37.0,18.0,10.0,43.0,10.0,14280.0,76.0,61.0,3754.0,4706.0,509.0,4336.0,1271.0,14649.0,96.0,14126.0,427.0
2014,106400524,SAN LUIS OBISPO,1010 MURRAY STREET,SAN LUIS OBISPO,93405,General Acute Care Hospital,Investor - Corporation,Level III,Emergency - Basic,N,N,150-199,Rural,9509.0,10263.0,,1758.0,2513.0,3979.0,2391.0,1993.0,2455.0,1849.0,1151.0,1222.0,461.0,,290.0,369.0,2418.0,28.0,1592.0,146.0,14929.0,192.0,70.0,36.0,10.0,43.0,,19251.0,71.0,99.0,834.0,3896.0,1011.0,12088.0,1943.0,19772.0,70.0,19216.0,486.0
2014,106400548,SAN LUIS OBISPO,1100 LAS TABLAS ROAD,TEMPLETON,93465,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,Y,N,100-149,Urban,13829.0,17292.0,,3756.0,3339.0,4976.0,4264.0,3517.0,3628.0,2859.0,1985.0,2187.0,610.0,,140.0,734.0,5697.0,25.0,749.0,428.0,23348.0,406.0,111.0,42.0,13.0,186.0,1.0,30145.0,76.0,107.0,1710.0,6688.0,1595.0,18488.0,2640.0,31121.0,116.0,29110.0,1895.0
2014,106420491,SANTA BARBARA,1515 E. OCEAN AVENUE,LOMPOC,93436,General Acute Care Hospital,Public - District,,Emergency - Basic,Y,N,150-199,Rural,9182.0,11497.0,,2931.0,2017.0,4080.0,2842.0,2192.0,2367.0,1436.0,1088.0,1066.0,660.0,,371.0,1596.0,8074.0,55.0,699.0,119.0,9765.0,444.0,920.0,11.0,1.0,26.0,,18865.0,117.0,55.0,9392.0,3953.0,2359.0,3247.0,1728.0,20679.0,51.0,18794.0,1834.0
2014,106420493,SANTA BARBARA,1400 EAST CHURCH STREET,SANTA MARIA,93454,General Acute Care Hospital,Nonprofit - Corporation,Level III,Emergency - Basic,N,N,300-499,Urban,28158.0,34781.0,2.0,10952.0,7689.0,10254.0,8446.0,6531.0,6065.0,4083.0,2802.0,3298.0,2820.0,1.0,1074.0,1359.0,38177.0,46.0,423.0,877.0,20985.0,211.0,358.0,41.0,5.0,24.0,15.0,61105.0,269.0,114.0,32258.0,9971.0,2286.0,11442.0,6888.0,62941.0,494.0,47431.0,15016.0
2014,106190034,LOS ANGELES,1600 WEST AVENUE J,LANCASTER,93534,General Acute Care Hospital,Public - District,Level II,Emergency - Basic,N,N,300-499,Urban,41065.0,57772.0,,14736.0,11861.0,19157.0,14153.0,11644.0,11568.0,6380.0,3154.0,2327.0,3857.0,,948.0,29803.0,35087.0,106.0,1007.0,620.0,31266.0,328.0,4994.0,118.0,13.0,7.0,33.0,92443.0,148.0,302.0,60776.0,12393.0,2549.0,11582.0,11537.0,98837.0,262.0,91014.0,7561.0
2014,106196405,LOS ANGELES,38600 MEDICAL CENTER DRIVE,PALMDALE,93551,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,N,N,150-199,Urban,24669.0,35146.0,,8657.0,7644.0,11464.0,8718.0,7402.0,7088.0,3987.0,2088.0,1380.0,1387.0,,234.0,15360.0,22835.0,41.0,3768.0,548.0,17029.0,371.0,1016.0,51.0,12.0,20.0,2.0,56921.0,117.0,40.0,26498.0,7659.0,1466.0,16445.0,7747.0,59815.0,197.0,57432.0,2186.0
2014,106420483,SANTA BARBARA,351 SOUTH PATTERSON AVENUE,SANTA BARBARA,93111,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,100-149,Urban,8867.0,9143.0,,1467.0,3034.0,4213.0,1722.0,1610.0,1827.0,1449.0,964.0,1550.0,174.0,,991.0,562.0,4915.0,31.0,32.0,113.0,11366.0,647.0,310.0,3.0,3.0,1.0,9.0,16162.0,125.0,57.0,3461.0,3531.0,1026.0,7884.0,2108.0,18010.0,231.0,16472.0,1307.0
2014,106420514,SANTA BARBARA,400 W. PUEBLO STREET,SANTA BARBARA,93102,General Acute Care Hospital,Nonprofit - Corporation,Level II & Level II - Ped,Emergency - Basic,N,Y,300-499,Urban,18323.0,18838.0,1.0,3602.0,3310.0,6225.0,4642.0,4420.0,4949.0,3718.0,2307.0,3100.0,889.0,,676.0,1050.0,12488.0,43.0,70.0,178.0,22657.0,112.0,1066.0,38.0,19.0,13.0,43.0,34533.0,696.0,212.0,10268.0,8584.0,1462.0,11794.0,5054.0,37162.0,307.0,32182.0,4673.0
2014,106420522,SANTA BARBARA,2050 VIBORG ROAD,SOLVANG,93463,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Standby,Y,N,1-49,Rural,3168.0,3939.0,,594.0,669.0,803.0,613.0,754.0,910.0,866.0,748.0,1076.0,74.0,,112.0,81.0,1269.0,85.0,6.0,29.0,5525.0,364.0,38.0,6.0,1.0,2.0,2.0,6392.0,24.0,9.0,1167.0,2351.0,434.0,2515.0,640.0,7107.0,57.0,6657.0,393.0
2014,106560473,VENTURA,147 N. BRENT STREET,VENTURA,93003,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,200-299,Urban,16341.0,22705.0,1.0,5062.0,3725.0,5917.0,4933.0,4556.0,4427.0,3160.0,2509.0,3303.0,1455.0,,497.0,1070.0,13706.0,11.0,111.0,40.0,23612.0,188.0,1292.0,52.0,32.0,180.0,2.0,37032.0,108.0,146.0,11853.0,8509.0,1382.0,14193.0,3110.0,39047.0,49.0,36372.0,2626.0
2014,106560481,VENTURA,3291 LOMA VISTA ROAD,VENTURA,93003,General Acute Care Hospital,Public - City or County,Level II,Emergency - Basic,N,Y,200-299,Urban,20291.0,21175.0,7.0,5173.0,4562.0,7067.0,6498.0,5908.0,5782.0,3089.0,1215.0,853.0,1326.0,,455.0,904.0,25911.0,86.0,1421.0,160.0,12536.0,126.0,880.0,28.0,6.0,67.0,35.0,36565.0,945.0,1188.0,20500.0,4204.0,1007.0,7074.0,8688.0,41473.0,221.0,31573.0,9679.0
2014,106560501,VENTURA,1306 MARICOPA HIGHWAY,OJAI,93023,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Standby,Y,N,50-99,Rural,3465.0,4102.0,,706.0,849.0,838.0,796.0,899.0,1013.0,939.0,692.0,750.0,85.0,,45.0,51.0,768.0,9.0,138.0,4.0,6552.0,229.0,163.0,4.0,1.0,8.0,1.0,7105.0,10.0,46.0,1981.0,2062.0,246.0,2424.0,854.0,7567.0,5.0,7294.0,268.0
2014,106190949,LOS ANGELES,23845 WEST MCBEAN PARKWAY,VALENCIA,91355,General Acute Care Hospital,Nonprofit - Corporation,Level II,Emergency - Basic,N,N,200-299,Urban,21396.0,26230.0,,6839.0,6342.0,8143.0,6252.0,6266.0,5184.0,3118.0,2102.0,2231.0,1149.0,,1347.0,2644.0,6037.0,8.0,2077.0,77.0,35436.0,1906.0,962.0,68.0,,127.0,,43276.0,29.0,,7552.0,6275.0,1875.0,26052.0,5871.0,47626.0,49.0,46962.0,615.0
2014,106560525,VENTURA,2975 NORTH SYCAMORE DRIVE,SIMI VALLEY,93065,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,100-149,Urban,12289.0,15547.0,,3681.0,3457.0,4260.0,3636.0,3733.0,3386.0,1982.0,1500.0,1458.0,740.0,3.0,661.0,397.0,6445.0,19.0,242.0,29.0,20043.0,850.0,520.0,14.0,7.0,41.0,6.0,26004.0,27.0,30.0,10259.0,4128.0,626.0,9854.0,2969.0,27836.0,94.0,26365.0,1377.0
2014,106190385,LOS ANGELES,15031 RINALDI STREET,MISSION HILLS,91345,General Acute Care Hospital,Nonprofit - Corporation,Level II,Emergency - Basic,N,N,300-499,Urban,34153.0,46117.0,34.0,15914.0,11006.0,13217.0,10500.0,8328.0,7392.0,4625.0,3122.0,2899.0,3300.0,1.0,1096.0,2905.0,61059.0,67.0,3378.0,353.0,11446.0,207.0,12.0,87.0,17.0,42.0,20.0,78661.0,210.0,186.0,44422.0,9490.0,786.0,13307.0,12291.0,80304.0,662.0,59298.0,20344.0
2014,106190696,LOS ANGELES,9449 SAN FERNANDO ROAD,SUN VALLEY,91352,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,N,N,200-299,Urban,5668.0,5809.0,,2051.0,1831.0,1923.0,1616.0,1385.0,1458.0,528.0,217.0,153.0,315.0,,103.0,680.0,8625.0,2.0,817.0,3.0,1247.0,152.0,312.0,19.0,,1.0,,10858.0,4.0,1.0,5320.0,617.0,372.0,3418.0,1750.0,11477.0,38.0,8235.0,3204.0
2014,106191231,LOS ANGELES,14445 OLIVE VIEW DRIVE,SYLMAR,91342,General Acute Care Hospital,Public - City or County,,Emergency - Basic,N,Y,300-499,Urban,26368.0,27655.0,,1988.0,4521.0,9258.0,9154.0,10615.0,10921.0,5415.0,1184.0,494.0,473.0,,1955.0,3447.0,37092.0,59.0,773.0,,10697.0,4413.0,2558.0,16.0,,3.0,1.0,46943.0,4.0,81.0,35263.0,2387.0,232.0,2201.0,13940.0,54023.0,1662.0,27515.0,24846.0
2014,106361246,SAN BERNARDINO,11234 ANDERSON STREET,LOMA LINDA,92354,General Acute Care Hospital,Nonprofit - Corporation,Level I & Level I - Ped,Emergency - Basic,N,Y,300-499,Urban,21272.0,23564.0,5.0,10669.0,6504.0,5859.0,5007.0,3743.0,3973.0,2723.0,1696.0,1252.0,3415.0,,1288.0,5390.0,21726.0,101.0,897.0,18.0,15421.0,235.0,,124.0,14.0,40.0,16.0,42439.0,775.0,235.0,22830.0,8236.0,1184.0,7385.0,5206.0,44841.0,550.0,39284.0,5007.0
2014,106361308,SAN BERNARDINO,350 TERRACINA BOULEVARD,REDLANDS,92373,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,200-299,Urban,14001.0,20319.0,,3566.0,3662.0,6599.0,5056.0,4068.0,4089.0,2614.0,1761.0,2052.0,853.0,,540.0,2243.0,12289.0,47.0,861.0,276.0,18064.0,786.0,985.0,66.0,3.0,6.0,4.0,32273.0,42.0,81.0,16314.0,5362.0,338.0,9648.0,2658.0,34320.0,85.0,33475.0,760.0
2014,106361323,SAN BERNARDINO,1805 MEDICAL CENTER DRIVE,SAN BERNARDINO,92411,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,300-499,Urban,22837.0,31132.0,6.0,10933.0,7545.0,10612.0,7393.0,5724.0,4997.0,2323.0,978.0,479.0,2991.0,,429.0,10661.0,31848.0,34.0,1013.0,512.0,9478.0,531.0,4013.0,53.0,,,106.0,49107.0,15.0,125.0,40448.0,3395.0,950.0,2982.0,6200.0,53975.0,250.0,44509.0,9216.0
2014,106361339,SAN BERNARDINO,2101 NORTH WATERMAN AVENUE,SAN BERNARDINO,92404,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,300-499,Urban,28205.0,36743.0,,8902.0,7166.0,13037.0,9507.0,7908.0,8115.0,4332.0,2146.0,1500.0,2335.0,,915.0,17624.0,28731.0,75.0,746.0,633.0,16224.0,924.0,4142.0,144.0,,,,59729.0,,,41015.0,8108.0,507.0,5516.0,9800.0,64948.0,153.0,61620.0,3175.0
2014,106364502,SAN BERNARDINO,11234 ANDERSON ST.,LOMA LINDA,92354,General Acute Care Hospital,Nonprofit - Corporation,,,N,N,300-499,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,106190400,LOS ANGELES,100 W. CALIFORNIA BOULEVARD,PASADENA,91105,General Acute Care Hospital,Nonprofit - Corporation,Level II,Emergency - Basic,N,N,500+,Urban,20676.0,24122.0,4.0,4763.0,4080.0,7178.0,6410.0,5742.0,5898.0,3999.0,2555.0,2946.0,1231.0,,3009.0,7465.0,16029.0,44.0,2186.0,161.0,15908.0,1249.0,866.0,100.0,13.0,201.0,113.0,40417.0,312.0,275.0,5187.0,8178.0,10329.0,14855.0,6253.0,44802.0,1247.0,39259.0,4296.0
2014,106190673,LOS ANGELES,1350 WEST COVINA BOULEVARD,SAN DIMAS,91773,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Basic,N,N,100-149,Urban,6573.0,8088.0,,1552.0,1979.0,2634.0,2030.0,1925.0,1692.0,1108.0,688.0,829.0,224.0,,869.0,980.0,6071.0,29.0,93.0,25.0,6594.0,261.0,770.0,15.0,1.0,1.0,1.0,13468.0,58.0,80.0,1166.0,2398.0,661.0,8847.0,1589.0,14661.0,68.0,14334.0,259.0
2014,106361318,SAN BERNARDINO,999 SAN BERNARDINO ROAD,UPLAND,91786,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,200-299,Urban,28242.0,37826.0,1.0,7270.0,7345.0,10844.0,9791.0,8513.0,8158.0,5247.0,3861.0,3557.0,1483.0,,1875.0,7359.0,28525.0,74.0,4487.0,240.0,23509.0,694.0,320.0,138.0,,1.0,,64162.0,196.0,79.0,21666.0,23335.0,1586.0,11134.0,8335.0,66069.0,268.0,63836.0,1965.0
2014,106331164,RIVERSIDE,1150 NORTH INDIAN CANYON DRIVE,PALM SPRINGS,92262,General Acute Care Hospital,Investor - Corporation,Level II,Emergency - Comprehensive,N,N,300-499,Urban,27622.0,29942.0,5.0,7302.0,5377.0,9261.0,7706.0,6980.0,8014.0,4955.0,3265.0,2746.0,1963.0,,538.0,4401.0,23215.0,116.0,1178.0,496.0,27625.0,307.0,1834.0,104.0,26.0,39.0,,53315.0,1312.0,628.0,9120.0,10343.0,1930.0,31429.0,4747.0,57569.0,223.0,52688.0,4658.0
2014,106331168,RIVERSIDE,39000 BOB HOPE DRIVE,RANCHO MIRAGE,92270,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,300-499,Urban,25664.0,31861.0,,6760.0,5314.0,7019.0,5970.0,5490.0,6390.0,6045.0,6325.0,6731.0,1481.0,,525.0,1416.0,23295.0,84.0,1730.0,891.0,29584.0,373.0,755.0,99.0,14.0,8.0,52.0,55415.0,462.0,226.0,20456.0,15328.0,1558.0,14314.0,5866.0,57525.0,60.0,50987.0,6478.0
2014,106331194,RIVERSIDE,1117 EAST DEVONSHIRE,HEMET,92543,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Basic,N,N,300-499,Urban,17644.0,22514.0,9.0,4616.0,4049.0,6701.0,5120.0,4529.0,5241.0,3294.0,2517.0,3048.0,1052.0,,315.0,5518.0,13053.0,115.0,170.0,12.0,20984.0,703.0,840.0,144.0,5.0,4.0,14.0,37507.0,425.0,145.0,21099.0,6024.0,42.0,7821.0,5181.0,40167.0,19.0,38938.0,1210.0
2014,106331326,RIVERSIDE,600 HIGHLAND SPRINGS AVENUE,BANNING,92220,General Acute Care Hospital,Public - District,,Emergency - Basic,Y,N,50-99,Urban,15651.0,20230.0,1.0,4938.0,4226.0,6007.0,4958.0,3820.0,3828.0,2602.0,2108.0,2391.0,1004.0,,748.0,3505.0,13130.0,450.0,681.0,35.0,17333.0,1398.0,926.0,67.0,7.0,50.0,4.0,32890.0,224.0,195.0,17531.0,11114.0,369.0,3052.0,3816.0,35882.0,38.0,35098.0,746.0
2014,106362041,SAN BERNARDINO,6601 WHITE FEATHER ROAD,JOSHUA TREE,92252,General Acute Care Hospital,Public - District,,Emergency - Basic,Y,N,150-199,Rural,9394.0,12323.0,,2708.0,2047.0,3830.0,2857.0,2587.0,3021.0,1971.0,1179.0,930.0,587.0,,217.0,1495.0,2951.0,71.0,615.0,33.0,16335.0,862.0,821.0,42.0,4.0,5.0,,19761.0,18.0,163.0,8929.0,4172.0,1422.0,5259.0,1935.0,21717.0,28.0,21421.0,268.0
2014,106190170,LOS ANGELES,4650 SUNSET BOULEVARD,LOS ANGELES,90027,General Acute Care Hospital,Nonprofit - Corporation,Level I - Pediatric,Emergency - Basic,N,Y,500+,Urban,35642.0,31229.0,,41424.0,14187.0,467.0,66.0,47.0,24.0,16.0,2.0,3.0,10635.0,,2424.0,3964.0,52384.0,5.0,5700.0,79.0,2315.0,,3608.0,6.0,,1.0,,62949.0,212.0,72.0,61141.0,35.0,204.0,5472.0,3.0,66871.0,737.0,39427.0,26707.0
2014,106190323,LOS ANGELES,1509 WILSON TERRACE,GLENDALE,91206,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,500+,Urban,14643.0,18795.0,2.0,4143.0,3253.0,5109.0,4821.0,4227.0,4018.0,3082.0,2183.0,1889.0,712.0,3.0,1574.0,781.0,9871.0,24.0,266.0,389.0,20535.0,808.0,915.0,33.0,10.0,234.0,11.0,31042.0,12.0,270.0,13139.0,5403.0,659.0,10395.0,3813.0,33440.0,2692.0,29227.0,1521.0
2014,106190382,LOS ANGELES,1300 NORTH VERMONT AVENUE,LOS ANGELES,90027,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,N,N,300-499,Urban,14504.0,15130.0,1.0,492.0,1663.0,6947.0,5502.0,5109.0,4984.0,2784.0,1151.0,875.0,128.0,,2105.0,4502.0,13163.0,47.0,3902.0,72.0,5844.0,275.0,3138.0,82.0,5.0,32.0,73.0,25256.0,394.0,182.0,4790.0,3155.0,80.0,14651.0,6865.0,29635.0,804.0,25474.0,3357.0
2014,106190429,LOS ANGELES,4867 SUNSET BOULEVARD,LOS ANGELES,90027,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,Y,300-499,Urban,27747.0,29627.0,,4907.0,4393.0,9952.0,8502.0,7577.0,7314.0,6063.0,4350.0,3396.0,920.0,,5861.0,8548.0,25487.0,184.0,1348.0,1923.0,14023.0,182.0,767.0,16.0,34.0,176.0,6.0,54896.0,807.0,149.0,12325.0,11713.0,212.0,26208.0,6915.0,57374.0,1700.0,45797.0,9877.0
2014,106190522,LOS ANGELES,1420 SOUTH CENTRAL AVENUE,GLENDALE,91204,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,300-499,Urban,14476.0,17290.0,,3404.0,2838.0,4768.0,4370.0,3966.0,4166.0,3191.0,2283.0,2103.0,677.0,,1438.0,1107.0,12660.0,2.0,7393.0,58.0,9108.0,252.0,745.0,38.0,9.0,107.0,,30120.0,23.0,127.0,15898.0,6092.0,748.0,5481.0,3547.0,31766.0,2466.0,25958.0,3342.0
2014,106190758,LOS ANGELES,501 SO. BUENA VISTA,BURBANK,91505-4866,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,300-499,Urban,24436.0,29572.0,8.0,6241.0,4706.0,9446.0,7861.0,6770.0,6847.0,4441.0,3100.0,3164.0,1438.0,2.0,1066.0,2921.0,17706.0,18.0,2059.0,87.0,30159.0,487.0,124.0,95.0,36.0,43.0,14.0,51362.0,415.0,270.0,19540.0,8770.0,1972.0,16127.0,7607.0,54016.0,3933.0,44081.0,6002.0
2014,106190818,LOS ANGELES,1812 VERDUGO BOULEVARD,GLENDALE,91208,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,N,N,150-199,Urban,7631.0,9533.0,5.0,1715.0,2039.0,2365.0,2234.0,2255.0,2346.0,1672.0,1152.0,1203.0,188.0,,949.0,909.0,2246.0,59.0,1468.0,1043.0,10495.0,500.0,203.0,35.0,9.0,4.0,20.0,16214.0,18.0,112.0,4899.0,3055.0,399.0,7155.0,1661.0,17169.0,705.0,16200.0,264.0
