datayear,oshpd_id2,COUNTY_NAME,DBA_ADDRESS1,DBA_CITY,DBA_ZIP_CODE,LICENSE_CATEGORY_DESC,Control_Type_Desc,TRAUMA_CENTER_DESC,ER_SERVICE_LEVEL_DESC,RURAL_HOSPITAL_DESC,TEACHING_HOSPITAL_DESC,LICENSED_BED_SIZE,MSSA_DESIGNATION,Sex_Male,Sex_Female,Sex_Unk,Age_01_09,Age_10_19,Age_20_29,Age_30_39,Age_40_49,Age_50_59,Age_60_69,Age_70_79,Age_80_,Age_Under_1,Age_Unknown,Asian_Pacific_Island,Black,Hispanic,Native_American_Eski,Other_Race,Unknown_Race,White,Acute_Care,Against_Medical_Advice,Died,Hospice_Care,Home_Health_Service,Residential_Care,Routine,Psychiatric_Care,SN_IC_Care,Medi_Cal,Medicare,Other_Payer,Private_Coverage,SelfPay,ED_Visit,All_Other,English,Spanish
2005,106301248,Orange,3751 KATELLA AVENUE,LOS ALAMITOS,90720,General Acute Care,Investor - Corporation,,Basic,,NO,142.0,,9641.0,12309.0,,2730.0,2424.0,2893.0,2807.0,2805.0,2096.0,1364.0,1671.0,2519.0,641.0,,706.0,535.0,3423.0,20.0,386.0,308.0,16572.0,493.0,692.0,61.0,4.0,2.0,1.0,20398.0,18.0,235.0,1007.0,3827.0,2232.0,12396.0,,21950.0,,,
2005,106301258,Orange,2701 BRISTOL STREET,SANTA ANA,92704,General Acute Care,Investor - Corporation,,Basic,,NO,109.0,,8600.0,9984.0,,4064.0,2149.0,3747.0,2773.0,1864.0,1070.0,524.0,380.0,262.0,1750.0,1.0,304.0,319.0,15305.0,4.0,592.0,40.0,2020.0,387.0,275.0,25.0,7.0,4.0,,17603.0,178.0,97.0,2884.0,1002.0,1202.0,8468.0,,18584.0,,,
2005,106301262,Orange,27700 MEDICAL CENTER ROAD,MISSION VIEJO,92691,General Acute Care,Non-Profit Corporation (incl. Church-related),Level II,Basic,,NO,327.0,,11609.0,15762.0,,,1399.0,5679.0,5638.0,5485.0,3600.0,2131.0,1637.0,1802.0,,,896.0,622.0,3997.0,11.0,364.0,215.0,21266.0,519.0,142.0,91.0,6.0,42.0,,26362.0,104.0,14.0,2626.0,4326.0,2018.0,14584.0,,27371.0,,,
2005,106301279,Orange,101 CITY DRIVE SOUTH,ORANGE,92668,General Acute Care,University of California,Level I,Comprehensive,,YES,369.0,,13568.0,16101.0,,3476.0,3258.0,6131.0,4900.0,4925.0,3121.0,1612.0,741.0,390.0,1098.0,17.0,2430.0,1318.0,12367.0,123.0,316.0,6.0,13109.0,350.0,651.0,52.0,,,,28352.0,183.0,19.0,9975.0,2373.0,3480.0,6045.0,,29669.0,,,
2005,106301283,Orange,12601 GARDEN GROVE BLVD.,GARDEN GROVE,92643-1959,General Acute Care,Investor - Corporation,,Basic,,NO,167.0,,11036.0,13382.0,,4282.0,2646.0,4161.0,3663.0,3094.0,1988.0,1176.0,951.0,860.0,1597.0,,3087.0,597.0,11996.0,21.0,1826.0,54.0,6837.0,476.0,394.0,47.0,,5.0,2.0,23056.0,54.0,268.0,2779.0,1810.0,2968.0,13084.0,,24418.0,,,
2005,106301297,Orange,1301 NORTH ROSE DRIVE,PLACENTIA,92670,General Acute Care,Investor - Corporation,,Basic,,NO,114.0,,9043.0,10645.0,,2679.0,2727.0,2975.0,2767.0,2777.0,1721.0,1135.0,1029.0,1368.0,510.0,,453.0,398.0,3451.0,15.0,318.0,67.0,14986.0,426.0,128.0,33.0,6.0,8.0,1.0,18967.0,57.0,52.0,729.0,2274.0,2120.0,12416.0,,19688.0,,,
2005,106301317,Orange,24451 HEALTH CENTER DRIVE,LAGUNA HILLS,92653,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,252.0,,10303.0,14205.0,,2307.0,2131.0,3041.0,3574.0,2944.0,2123.0,1561.0,2231.0,4146.0,450.0,,894.0,451.0,2667.0,24.0,945.0,304.0,19223.0,56.0,260.0,90.0,,18.0,,23328.0,,228.0,1793.0,5852.0,4228.0,9983.0,,24508.0,,,
2005,106301325,Orange,654 CAMINO DE LOS MARES,SAN CLEMENTE,92673,General Acute Care,Non-Profit Corporation (incl. Church-related),,0,,NO,73.0,,5445.0,5486.0,,1139.0,1392.0,1779.0,1573.0,1667.0,1094.0,605.0,662.0,842.0,178.0,,45.0,114.0,533.0,31.0,26.0,138.0,10044.0,45.0,226.0,21.0,2.0,1.0,,10337.0,,13.0,959.0,1751.0,1922.0,4384.0,,10931.0,,,
2005,106301337,Orange,31872 COAST HIGHWAY,LAGUNA BEACH,92677,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,143.0,,5420.0,6051.0,,805.0,1134.0,1498.0,1614.0,1887.0,1470.0,896.0,970.0,1108.0,89.0,,106.0,70.0,207.0,16.0,609.0,,10463.0,244.0,178.0,8.0,,,,10862.0,3.0,18.0,640.0,1685.0,468.0,6946.0,,11471.0,,,
2005,106301340,Orange,1100 WEST STEWART DRIVE,ORANGE,92868,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,375.0,,17164.0,26592.0,,2.0,3089.0,9035.0,8470.0,7786.0,5251.0,3539.0,3401.0,3183.0,,,1457.0,1017.0,15438.0,18.0,1111.0,143.0,24572.0,456.0,345.0,51.0,17.0,19.0,,42212.0,173.0,477.0,6935.0,8509.0,3731.0,17764.0,,43756.0,,,
2005,106301342,Orange,101 EAST VALENCIA MESA DRIVE,FULLERTON,92835,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,322.0,,18259.0,22581.0,,5022.0,4648.0,5910.0,5390.0,5458.0,4106.0,2838.0,2952.0,3395.0,1121.0,,2340.0,1055.0,8167.0,2.0,137.0,81.0,29058.0,688.0,198.0,110.0,10.0,2.0,5.0,39165.0,252.0,357.0,6318.0,7385.0,1677.0,19873.0,,40840.0,,,
2005,106301357,Orange,14662 NEWPORT AVENUE,TUSTIN,92680,General Acute Care,Investor - Corporation,,Basic,,NO,135.0,,1553.0,1750.0,,437.0,338.0,618.0,594.0,605.0,336.0,160.0,82.0,61.0,72.0,,187.0,213.0,1144.0,10.0,135.0,64.0,1550.0,80.0,40.0,4.0,,,,3164.0,13.0,2.0,146.0,377.0,781.0,976.0,,3303.0,,,
2005,106301379,Orange,3033 WEST ORANGE AVENUE,ANAHEIM,92804,General Acute Care,Investor - Partnership,,Basic,,NO,167.0,,10475.0,11854.0,,2811.0,2411.0,3610.0,3531.0,3449.0,2116.0,1338.0,1200.0,1272.0,591.0,,1604.0,1372.0,4971.0,28.0,2093.0,371.0,11890.0,976.0,1397.0,90.0,,1.0,,19543.0,213.0,44.0,6251.0,3347.0,1553.0,7084.0,,22329.0,,,
2005,106301566,Orange,1001 NORTH TUSTIN AVENUE,SANTA ANA,92705,General Acute Care,Investor - Corporation,Level II,Basic,,NO,254.0,,8941.0,10131.0,,2495.0,2007.0,3595.0,3120.0,2723.0,1632.0,887.0,715.0,746.0,1152.0,,627.0,500.0,9969.0,21.0,191.0,43.0,7721.0,240.0,348.0,69.0,2.0,15.0,7.0,18061.0,199.0,113.0,1929.0,1599.0,1715.0,9463.0,,19072.0,,,
2005,106304045,Orange,16200 SAND CANYON AVENUE,IRVINE,92718,General Acute Care,Investor - Corporation,,Basic,,NO,176.0,,8524.0,10715.0,1.0,1821.0,2064.0,3378.0,3365.0,2933.0,2028.0,1152.0,990.0,1181.0,328.0,,2405.0,638.0,1372.0,8.0,611.0,247.0,13959.0,466.0,910.0,42.0,1.0,20.0,1.0,17611.0,104.0,53.0,198.0,1988.0,1705.0,13009.0,,19240.0,,,
2005,106304113,Orange,"27700 MEDICAL CTR. RD., 5TH FL",MISSION VIEJO,92691,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,48.0,,8412.0,6690.0,1.0,8383.0,4814.0,1.0,,,,,,,1905.0,,655.0,298.0,3717.0,10.0,226.0,129.0,10068.0,41.0,14.0,6.0,,,,14996.0,38.0,,3352.0,,225.0,9966.0,,15103.0,,,
2005,106310791,Placer,11815 EDUCATION STREET,AUBURN,95602,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,97.0,,9131.0,9936.0,,1971.0,2540.0,2550.0,2332.0,2921.0,2133.0,1294.0,1268.0,1681.0,377.0,,111.0,183.0,2347.0,99.0,34.0,35.0,16258.0,625.0,59.0,57.0,,,,18184.0,,,4454.0,4315.0,1126.0,6919.0,,19067.0,,,
2005,106311000,Placer,ONE MEDICAL PLAZA,ROSEVILLE,95661,General Acute Care,Non-Profit Corporation (incl. Church-related),Level II,Basic,,NO,180.0,,18515.0,23102.0,21.0,4819.0,4918.0,7472.0,6333.0,5903.0,3477.0,2298.0,2310.0,2808.0,1298.0,2.0,706.0,1252.0,5186.0,48.0,775.0,179.0,33492.0,382.0,221.0,83.0,1.0,3.0,,40708.0,,,9427.0,7367.0,2265.0,17233.0,,41638.0,,,
2005,106314024,Placer,1600 EUREKA ROAD,ROSEVILLE,95661,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,166.0,,14438.0,16881.0,36.0,2514.0,3039.0,3493.0,3569.0,4349.0,4022.0,3213.0,3582.0,3222.0,352.0,,448.0,448.0,942.0,37.0,146.0,13588.0,15746.0,804.0,130.0,39.0,,,,29747.0,,34.0,473.0,7316.0,1164.0,20318.0,,31355.0,,,
2005,106320859,Plumas,500 1ST STREET,PORTOLA,96122,General Acute Care,District,,Standby,,NO,9.0,,1377.0,1620.0,,338.0,424.0,254.0,274.0,365.0,421.0,367.0,255.0,239.0,60.0,,8.0,42.0,103.0,21.0,87.0,233.0,2503.0,59.0,17.0,3.0,,,,2759.0,,1.0,746.0,934.0,127.0,1081.0,,2997.0,,,
2005,106320874,Plumas,184 HOT SPRINGS ROAD,GREENVILLE,95947,General Acute Care,District,,Standby,,NO,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,106320986,Plumas,1065 BUCKS LAKE ROAD,QUINCY,95971,General Acute Care,District,,Standby,,NO,26.0,,1895.0,2122.0,14.0,349.0,610.0,623.0,481.0,591.0,511.0,332.0,274.0,180.0,80.0,,22.0,121.0,112.0,54.0,3.0,42.0,3677.0,61.0,6.0,4.0,,18.0,,3898.0,9.0,5.0,890.0,805.0,256.0,1534.0,,4031.0,,,
2005,106321016,Plumas,130 BRENTWOOD DRIVE,CHESTER,96020,General Acute Care,District,Level IV,Standby,,NO,10.0,,1460.0,1523.0,,311.0,386.0,381.0,361.0,395.0,410.0,311.0,253.0,140.0,35.0,,13.0,2.0,70.0,34.0,,,2864.0,81.0,,3.0,,,1.0,2857.0,,2.0,676.0,631.0,158.0,1130.0,,2983.0,,,
2005,106331152,Riverside,800 SOUTH MAIN STREET,CORONA,91720,General Acute Care,Investor - Corporation,,Basic,,NO,148.0,,14499.0,17709.0,,5765.0,4484.0,5257.0,4848.0,4148.0,2436.0,1451.0,1163.0,988.0,1668.0,,240.0,539.0,3278.0,,18.0,24748.0,3385.0,24.0,1076.0,,,3.0,,30577.0,9.0,10.0,3890.0,4737.0,1111.0,15917.0,,32208.0,,,
2005,106331164,Riverside,1150 NORTH INDIAN CANYON DRIVE,PALM SPRINGS,92262,General Acute Care,Investor - Corporation,Level II,Comprehensive,,NO,333.0,,21411.0,21588.0,9.0,5894.0,4960.0,6517.0,5621.0,6536.0,4232.0,2656.0,2423.0,2121.0,2048.0,,471.0,3108.0,13884.0,124.0,1149.0,465.0,23807.0,186.0,325.0,88.0,14.0,5.0,1.0,41652.0,382.0,252.0,5437.0,4796.0,6713.0,18071.0,,43008.0,,,
2005,106331168,Riverside,39-000 BOB HOPE DRIVE,RANCHO MIRAGE,92270,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,253.0,,14784.0,16816.0,,2770.0,2311.0,3316.0,3121.0,3661.0,3314.0,3517.0,4572.0,4371.0,647.0,,297.0,850.0,7020.0,48.0,342.0,71.0,22972.0,128.0,264.0,89.0,4.0,40.0,2.0,30765.0,1.0,219.0,3872.0,11161.0,1475.0,11037.0,,31600.0,,,
2005,106331194,Riverside,1117 EAST DEVONSHIRE,HEMET,92543,General Acute Care,District,,Basic,,NO,304.0,,11516.0,14594.0,,3304.0,3214.0,3943.0,3358.0,3495.0,2202.0,1642.0,1790.0,2313.0,849.0,,208.0,1822.0,6605.0,40.0,144.0,3.0,17288.0,474.0,260.0,92.0,10.0,2.0,,17535.0,188.0,248.0,8136.0,6052.0,1014.0,5672.0,,26110.0,,,
2005,106331216,Riverside,47-111 MONROE STREET,INDIO,92201,General Acute Care,Investor - Corporation,,Basic,,NO,145.0,,17983.0,19628.0,,8529.0,5064.0,5855.0,4518.0,3989.0,2575.0,1674.0,1327.0,941.0,3139.0,,170.0,839.0,28177.0,76.0,24.0,13.0,8312.0,336.0,180.0,28.0,2.0,,,36744.0,185.0,89.0,4567.0,2897.0,3201.0,19399.0,,37611.0,,,
2005,106331288,Riverside,250 NORTH FIRST STREET,BLYTHE,92225,General Acute Care,District,,Standby,,No,51.0,,4502.0,4295.0,,1122.0,973.0,1205.0,1042.0,1360.0,1032.0,830.0,603.0,341.0,289.0,,14.0,921.0,1881.0,19.0,94.0,23.0,5845.0,494.0,147.0,33.0,,,1.0,8059.0,,39.0,2550.0,2012.0,977.0,2096.0,,8797.0,,,
2005,106331293,Riverside,3865 JACKSON STREET,RIVERSIDE,92503,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,193.0,,11936.0,15512.0,,4776.0,3999.0,4657.0,3722.0,3411.0,2077.0,1217.0,1027.0,932.0,1630.0,,347.0,2340.0,10800.0,67.0,1222.0,,12672.0,82.0,1190.0,67.0,,9.0,144.0,25686.0,,12.0,11150.0,3785.0,660.0,4974.0,,27448.0,,,
2005,106331312,Riverside,4445 MAGNOLIA AVENUE,RIVERSIDE,92501,General Acute Care,Investor - Partnership,Level II,Basic,,NO,372.0,,22701.0,27006.0,222.0,7400.0,6354.0,9274.0,7061.0,7200.0,4478.0,2304.0,1784.0,1756.0,2318.0,,1075.0,5691.0,17890.0,472.0,2347.0,970.0,21484.0,171.0,1252.0,155.0,7.0,2.0,130.0,47189.0,335.0,233.0,5786.0,4041.0,17145.0,16111.0,,49929.0,,,
2005,106331326,Riverside,600 HIGHLAND SPRINGS AVENUE,BANNING,92220,General Acute Care,District,,Basic,,NO,54.0,,6814.0,7648.0,,1883.0,1929.0,2155.0,1758.0,1934.0,1262.0,918.0,1044.0,1028.0,551.0,,230.0,1015.0,3900.0,98.0,113.0,2015.0,7091.0,481.0,231.0,40.0,4.0,5.0,2.0,13369.0,,173.0,4002.0,1895.0,3289.0,2773.0,,14462.0,,,
2005,106334018,Riverside,28400 MCCALL BOULEVARD,SUN CITY,92585,General Acute Care,District,,Basic,,NO,84.0,,6360.0,7915.0,,1524.0,1524.0,1796.0,1739.0,1776.0,1314.0,1116.0,1512.0,1706.0,268.0,,101.0,701.0,2421.0,16.0,91.0,320.0,10625.0,387.0,116.0,57.0,1.0,1.0,,9930.0,9.0,27.0,2847.0,4252.0,441.0,4092.0,,14275.0,,,
2005,106334025,Riverside,10800 MAGNOLIA AVENUE,RIVERSIDE,92505,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,215.0,,13933.0,16607.0,51.0,3189.0,3488.0,4377.0,4237.0,4655.0,3722.0,2588.0,2018.0,1534.0,783.0,,545.0,2618.0,5613.0,36.0,,12744.0,9035.0,537.0,77.0,44.0,,,,29809.0,,32.0,1581.0,5459.0,684.0,22340.0,,30591.0,,,
2005,106334048,Riverside,27300 IRIS AVENUE,MORENO VALLEY,92555,General Acute Care,District,,Basic,,NO,71.0,,8286.0,11560.0,,4272.0,3109.0,3181.0,2621.0,2217.0,1343.0,747.0,740.0,436.0,1180.0,,480.0,4842.0,9033.0,10.0,276.0,17.0,5188.0,377.0,166.0,14.0,,1.0,,14264.0,2.0,1.0,8772.0,1988.0,385.0,5587.0,,19846.0,,,
2005,106334068,Riverside,25500 MEDICAL CENTER DRIVE,MURRIETA,92562,General Acute Care,Investor - Corporation,,Basic,,NO,96.0,,27143.0,32459.0,,9061.0,8862.0,9577.0,8632.0,8335.0,4597.0,3064.0,2963.0,2317.0,2194.0,,74.0,139.0,533.0,10.0,58.0,56022.0,2766.0,930.0,3187.0,,5.0,5.0,,54183.0,290.0,60.0,4053.0,4418.0,1701.0,41676.0,,59602.0,,,
2005,106334487,Riverside,26520 CACTUS AVENUE,MORENO VALLEY,92555,General Acute Care,City and/or County,Level II,Basic,,NO,362.0,,28597.0,30199.0,,6321.0,7116.0,12309.0,9623.0,10069.0,6694.0,3190.0,973.0,522.0,1979.0,,759.0,10968.0,26282.0,75.0,582.0,353.0,19777.0,85.0,325.0,94.0,,1.0,1.0,57394.0,526.0,8.0,17511.0,2797.0,9233.0,5602.0,,58796.0,,,
2005,106340913,Sacramento,2025 MORSE AVENUE,SACRAMENTO,95825,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,333.0,,17908.0,22273.0,182.0,3435.0,3701.0,6314.0,5269.0,5862.0,5173.0,3352.0,3037.0,3310.0,909.0,1.0,868.0,2855.0,1825.0,54.0,194.0,20728.0,13839.0,846.0,463.0,141.0,,,,37577.0,,78.0,2696.0,6956.0,1345.0,23644.0,,40363.0,,,
2005,106340947,Sacramento,4001 J STREET,SACRAMENTO,95819,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,304.0,,10237.0,14253.0,2.0,2612.0,2334.0,4476.0,3453.0,3624.0,2709.0,1438.0,1370.0,1579.0,900.0,,1584.0,5018.0,5656.0,62.0,158.0,205.0,11812.0,75.0,778.0,24.0,,1.0,,23140.0,28.0,35.0,8740.0,4582.0,656.0,6276.0,,24495.0,,,
2005,106340950,Sacramento,6501 COYLE AVENUE,CARMICHAEL,95608,General Acute Care,Non-Profit Corporation (incl. Church-related),Level II,Basic,,NO,260.0,,19183.0,24804.0,4.0,5155.0,5346.0,8086.0,6338.0,6315.0,3862.0,2364.0,2232.0,2885.0,1408.0,,1458.0,4446.0,4964.0,92.0,495.0,381.0,32155.0,355.0,1697.0,291.0,,2.0,,40646.0,457.0,353.0,15337.0,7689.0,1502.0,9910.0,,43991.0,,,
2005,106340951,Sacramento,7500 HOSPITAL DRIVE,SACRAMENTO,95823,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,162.0,,14685.0,19458.0,,5087.0,4530.0,5694.0,5064.0,4749.0,3013.0,1816.0,1450.0,1319.0,1419.0,5.0,5010.0,8566.0,8775.0,138.0,686.0,442.0,10529.0,364.0,1805.0,121.0,,9.0,,31380.0,257.0,183.0,13875.0,4716.0,1148.0,7588.0,,34146.0,,,
2005,106341006,Sacramento,2315 STOCKTON BOULEVARD,SACRAMENTO,95817,General Acute Care,University of California,Level I & Level I - Ped,Comprehensive,,YES,531.0,,17916.0,16237.0,,4127.0,4407.0,5632.0,4859.0,5975.0,4098.0,1802.0,1079.0,931.0,1224.0,19.0,775.0,4780.0,2840.0,50.0,2442.0,15529.0,7737.0,76.0,1088.0,145.0,6.0,9.0,,30589.0,446.0,169.0,13090.0,4187.0,8880.0,6941.0,,34153.0,,,
2005,106341051,Sacramento,2801 L STREET,SACRAMENTO,95816,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,219.0,,16170.0,18598.0,,2299.0,3182.0,6452.0,6317.0,6388.0,4406.0,1911.0,1557.0,1767.0,487.0,2.0,1806.0,7364.0,6489.0,127.0,414.0,206.0,18362.0,1053.0,552.0,137.0,,9.0,,32681.0,2.0,3.0,8689.0,6249.0,1761.0,11330.0,,34768.0,,,
2005,106341052,Sacramento,5151 F STREET,SACRAMENTO,95819,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,348.0,,8608.0,12480.0,,4484.0,2695.0,3881.0,2871.0,2149.0,1204.0,671.0,655.0,806.0,1672.0,,1293.0,3175.0,5516.0,117.0,195.0,207.0,10585.0,301.0,156.0,32.0,1.0,4.0,,20463.0,1.0,,5615.0,2246.0,680.0,10173.0,,21088.0,,,
2005,106342344,Sacramento,6600 BRUCEVILLE ROAD,SACRAMENTO,95823,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,162.0,,22893.0,28075.0,61.0,6747.0,6729.0,8065.0,7315.0,7413.0,5446.0,3326.0,2712.0,1766.0,1510.0,,3502.0,7637.0,5056.0,116.0,524.0,21839.0,12355.0,474.0,343.0,84.0,2.0,12.0,,49633.0,85.0,29.0,4743.0,5747.0,1255.0,31283.0,,51029.0,,,
2005,106344029,Sacramento,1650 CREEKSIDE DRIVE,FOLSOM,95630,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,85.0,,9028.0,9998.0,1.0,2374.0,2247.0,3071.0,3124.0,3009.0,1857.0,1027.0,883.0,1023.0,413.0,,953.0,538.0,1932.0,41.0,118.0,65.0,15381.0,543.0,344.0,42.0,1.0,4.0,,17905.0,75.0,5.0,2619.0,2583.0,1147.0,10284.0,,19028.0,,,
2005,106350784,San Benito,911 SUNSET DRIVE,HOLLISTER,95023,General Acute Care,District,,Basic,,NO,49.0,,6212.0,6959.0,,2479.0,1939.0,2082.0,1734.0,1601.0,1047.0,657.0,493.0,487.0,652.0,,126.0,93.0,7207.0,1.0,,42.0,5702.0,240.0,179.0,19.0,,4.0,13.0,12441.0,,19.0,4145.0,1433.0,1254.0,4676.0,,13171.0,,,
2005,106361105,San Bernardino,555 SOUTH 7TH AVENUE,BARSTOW,92311,General Acute Care,Investor - Corporation,,Basic,,NO,56.0,,8543.0,9653.0,1.0,2515.0,2331.0,3252.0,2798.0,2847.0,1750.0,818.0,746.0,449.0,691.0,,174.0,2643.0,4992.0,73.0,429.0,92.0,9794.0,362.0,1379.0,66.0,,,5.0,16134.0,1.0,7.0,6159.0,2342.0,1673.0,5216.0,,18197.0,,,
2005,106361110,San Bernardino,41870 GARSTIN DRIVE,BIG BEAR LAKE,92315,General Acute Care,District,,Standby,,NO,9.0,,4802.0,4535.0,,986.0,1669.0,1439.0,1151.0,1308.0,930.0,718.0,598.0,359.0,179.0,,74.0,94.0,777.0,7.0,111.0,620.0,7654.0,452.0,5.0,10.0,,3.0,,8854.0,,1.0,1561.0,911.0,298.0,2317.0,,9337.0,,,
2005,106361144,San Bernardino,5451 WALNUT AVENUE,CHINO,91710,General Acute Care,Investor - Corporation,,Basic,,NO,126.0,,12893.0,13736.0,,6034.0,4275.0,4719.0,3916.0,2829.0,1566.0,805.0,521.0,382.0,1582.0,,982.0,2099.0,13827.0,5.0,371.0,75.0,9270.0,693.0,979.0,80.0,,,,24388.0,188.0,15.0,10856.0,1447.0,1170.0,7209.0,,26629.0,,,
2005,106361166,San Bernardino,5000 SAN BERNARDINO STREET,MONTCLAIR,91763,General Acute Care,Investor - Partnership,,Basic,,NO,102.0,,6298.0,8185.0,,2866.0,2112.0,2433.0,2124.0,1744.0,1016.0,493.0,477.0,369.0,849.0,,410.0,1676.0,8134.0,27.0,182.0,33.0,4021.0,249.0,1070.0,32.0,,,,13079.0,,5.0,6071.0,1246.0,237.0,3899.0,,14483.0,,,
2005,106361223,San Bernardino,9961 SIERRA AVENUE,FONTANA,92335,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,420.0,,27205.0,32743.0,136.0,6996.0,7432.0,8767.0,7998.0,8864.0,7358.0,4812.0,3755.0,2303.0,1798.0,1.0,743.0,6002.0,12990.0,22.0,,25280.0,15047.0,547.0,219.0,76.0,,,,59066.0,,14.0,3666.0,9094.0,704.0,43345.0,,60084.0,,,
2005,106361246,San Bernardino,11234 ANDERSON STREET,LOMA LINDA,92354,General Acute Care,Non-Profit Corporation (incl. Church-related),Level I & Level I - Ped,Basic,,YES,671.0,,20936.0,23731.0,,10148.0,7352.0,6488.0,5061.0,4831.0,3302.0,1830.0,1333.0,1078.0,3240.0,4.0,1346.0,5414.0,15784.0,65.0,272.0,180.0,21606.0,217.0,843.0,155.0,8.0,,,41657.0,796.0,48.0,15480.0,4250.0,5259.0,12718.0,,44667.0,,,
2005,106361266,San Bernardino,29101 HOSPITAL ROAD,LAKE ARROWHEAD,92352,General Acute Care,District,,Standby,,NO,17.0,,3085.0,3279.0,,963.0,1186.0,809.0,746.0,929.0,677.0,426.0,263.0,190.0,175.0,,48.0,87.0,719.0,12.0,31.0,24.0,5443.0,373.0,224.0,10.0,,,,5755.0,,,1053.0,580.0,1716.0,3005.0,,6364.0,,,
2005,106361308,San Bernardino,350 TERRACINA BOULEVARD,REDLANDS,92373,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,142.0,,13024.0,17326.0,,4414.0,4720.0,5472.0,4134.0,4043.0,2604.0,1125.0,1160.0,1482.0,1196.0,,426.0,1942.0,8195.0,80.0,453.0,37.0,19217.0,397.0,110.0,64.0,,3.0,12.0,29624.0,,63.0,8598.0,2924.0,1077.0,11985.0,,30350.0,,,
2005,106361318,San Bernardino,999 SAN BERNARDINO ROAD,UPLAND,91786,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,283.0,,16440.0,19456.0,,5154.0,4605.0,6254.0,5514.0,5084.0,3216.0,1832.0,1579.0,1627.0,1031.0,,872.0,3951.0,13044.0,31.0,2120.0,159.0,15719.0,493.0,235.0,117.0,,1.0,2.0,34404.0,82.0,401.0,3289.0,4840.0,809.0,19648.0,,35896.0,,,
2005,106361323,San Bernardino,1805 MEDICAL CENTER DRIVE,SAN BERNARDINO,92411,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,196.0,,12758.0,17091.0,1.0,6566.0,4587.0,5056.0,3977.0,3477.0,1869.0,974.0,655.0,434.0,2255.0,,333.0,7953.0,14796.0,16.0,264.0,141.0,6347.0,430.0,431.0,65.0,,,99.0,28553.0,53.0,37.0,16315.0,2301.0,441.0,3163.0,,29850.0,,,
2005,106361339,San Bernardino,2101 NORTH WATERMAN AVENUE,SAN BERNARDINO,92404,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,425.0,,14892.0,19686.0,,5993.0,4882.0,6070.0,4625.0,4241.0,2625.0,1529.0,1349.0,1095.0,2169.0,,691.0,8758.0,12635.0,83.0,170.0,464.0,11777.0,191.0,1682.0,143.0,,,,32348.0,,,16123.0,4182.0,1127.0,5931.0,,34578.0,,,
2005,106361343,San Bernardino,18300 HIGHWAY 18,APPLE VALLEY,92307,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,166.0,,16376.0,20778.0,,6299.0,5959.0,6296.0,4716.0,4757.0,3172.0,1716.0,1291.0,884.0,2064.0,,177.0,4132.0,7098.0,23.0,325.0,256.0,25143.0,806.0,205.0,45.0,,,,35918.0,23.0,19.0,5304.0,1162.0,1299.0,23168.0,,37154.0,,,
2005,106361370,San Bernardino,15248 ELEVENTH STREET,VICTORVILLE,92392,General Acute Care,City and/or County,,Basic,,NO,99.0,,12485.0,16548.0,4.0,5780.0,5079.0,4672.0,4087.0,3771.0,1891.0,1049.0,764.0,561.0,1383.0,,320.0,4559.0,10108.0,56.0,588.0,237.0,13169.0,51.0,2766.0,74.0,,,1.0,25624.0,,2.0,8121.0,1652.0,690.0,12881.0,,29037.0,,,
2005,106361458,San Bernardino,1401 BAILEY AVENUE,NEEDLES,92363,General Acute Care,Investor - Corporation,,Standby,,No,25.0,,4843.0,5955.0,,1140.0,1312.0,1557.0,1493.0,1879.0,1288.0,921.0,545.0,356.0,307.0,,21.0,168.0,400.0,615.0,63.0,13.0,9518.0,206.0,276.0,24.0,,4.0,4.0,10236.0,,11.0,3032.0,2182.0,386.0,3753.0,,10798.0,,,
