datayear,oshpd_id2,COUNTY_NAME,DBA_ADDRESS1,DBA_CITY,DBA_ZIP_CODE,LICENSE_CATEGORY_DESC,Control_Type_Desc,TRAUMA_CENTER_DESC,ER_SERVICE_LEVEL_DESC,RURAL_HOSPITAL_DESC,TEACHING_HOSPITAL_DESC,LICENSED_BED_SIZE,MSSA_DESIGNATION,Sex_Male,Sex_Female,Sex_Unk,Age_01_09,Age_10_19,Age_20_29,Age_30_39,Age_40_49,Age_50_59,Age_60_69,Age_70_79,Age_80_,Age_Under_1,Age_Unknown,Asian_Pacific_Island,Black,Hispanic,Native_American_Eski,Other_Race,Unknown_Race,White,Acute_Care,Against_Medical_Advice,Died,Hospice_Care,Home_Health_Service,Residential_Care,Routine,Psychiatric_Care,SN_IC_Care,Medi_Cal,Medicare,Other_Payer,Private_Coverage,SelfPay,ED_Visit,All_Other,English,Spanish
2012,106301132,ORANGE,441 LAKEVIEW AVENUE,ANAHEIM,92807,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,200-299,,31175.0,37904.0,3.0,6850.0,7192.0,9563.0,8333.0,8567.0,8912.0,7472.0,5576.0,4945.0,1672.0,,7215.0,2561.0,16239.0,145.0,4133.0,1035.0,37754.0,442.0,358.0,41.0,69.0,546.0,,66589.0,628.0,328.0,4731.0,14357.0,264.0,46996.0,,69082.0,1678.0,61421.0,5983.0
2012,106301140,ORANGE,2601 EAST CHAPMAN AVENUE,ORANGE,92869,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,100-149,,3812.0,4305.0,1.0,690.0,1051.0,1442.0,1243.0,1295.0,1092.0,556.0,319.0,344.0,86.0,,262.0,276.0,2568.0,13.0,240.0,43.0,4716.0,279.0,210.0,25.0,1.0,13.0,1.0,7549.0,16.0,12.0,38.0,1495.0,918.0,4368.0,,8118.0,27.0,7547.0,544.0
2012,106301175,ORANGE,17100 EUCLID STREET,FOUNTAIN VALLEY,92708,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,200-299,,14186.0,17535.0,,4494.0,3190.0,4404.0,3900.0,4334.0,4009.0,2621.0,1916.0,1738.0,1114.0,1.0,8869.0,659.0,11129.0,5.0,1742.0,209.0,9108.0,374.0,981.0,44.0,4.0,13.0,,29839.0,234.0,130.0,1258.0,5622.0,2765.0,17812.0,,31721.0,4236.0,23773.0,3712.0
2012,106301188,ORANGE,1025 SOUTH ANAHEIM BLVD.,ANAHEIM,92805,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,150-199,,6565.0,6929.0,,1932.0,1841.0,2902.0,2132.0,1882.0,1347.0,600.0,239.0,167.0,452.0,,252.0,339.0,6999.0,9.0,1153.0,259.0,4483.0,192.0,1148.0,26.0,4.0,2.0,3.0,11517.0,53.0,26.0,367.0,2242.0,1734.0,5785.0,,13494.0,71.0,10395.0,3028.0
2012,106301205,ORANGE,1 HOAG DRIVE,NEWPORT BEACH,92663,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,300-499,,37068.0,42518.0,1.0,6416.0,6924.0,11631.0,10250.0,10591.0,10026.0,7899.0,6558.0,8183.0,1109.0,,5548.0,1968.0,10284.0,31.0,5052.0,300.0,56404.0,451.0,1074.0,158.0,72.0,672.0,68.0,74450.0,634.0,342.0,12330.0,13854.0,1658.0,41230.0,,79587.0,2277.0,74471.0,2839.0
2012,106301209,ORANGE,17772 BEACH BOULEVARD,HUNTINGTON BEACH,92647,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Basic,,,100-149,,7033.0,6867.0,,1234.0,1560.0,2874.0,2290.0,2219.0,1936.0,844.0,391.0,396.0,156.0,,645.0,384.0,2705.0,4.0,754.0,10.0,9398.0,194.0,1053.0,63.0,,,,12442.0,139.0,9.0,3623.0,1798.0,1477.0,3280.0,,13900.0,245.0,12756.0,899.0
2012,106301234,ORANGE,7901 WALKER STREET,LA PALMA,90623,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Basic,,,100-149,,5220.0,6157.0,,1686.0,1432.0,1918.0,1641.0,1488.0,1199.0,670.0,537.0,484.0,322.0,,1723.0,1231.0,2859.0,4.0,554.0,50.0,4956.0,231.0,693.0,23.0,1.0,4.0,,10315.0,61.0,33.0,3453.0,1638.0,635.0,3359.0,,11377.0,328.0,10433.0,616.0
2012,106301248,ORANGE,3751 KATELLA AVENUE,LOS ALAMITOS,90720,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,150-199,,10274.0,13982.0,,2333.0,2324.0,2963.0,2618.0,2885.0,2843.0,2162.0,2294.0,3345.0,489.0,,1660.0,1077.0,4715.0,14.0,472.0,80.0,16238.0,424.0,533.0,54.0,6.0,87.0,1.0,22560.0,44.0,371.0,662.0,7028.0,1601.0,12509.0,,24256.0,145.0,23547.0,564.0
2012,106301258,ORANGE,2701 S. BRISTOL STREET,SANTA ANA,92704,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,150-199,,8364.0,10441.0,,4110.0,2544.0,3514.0,2877.0,2135.0,1464.0,676.0,397.0,301.0,787.0,,175.0,291.0,16717.0,1.0,202.0,12.0,1407.0,192.0,384.0,25.0,2.0,1.0,,17861.0,191.0,56.0,67.0,4187.0,1469.0,9490.0,,18805.0,40.0,8007.0,10758.0
2012,106301262,ORANGE,27700 MEDICAL CENTER ROAD,MISSION VIEJO,92691,General Acute Care Hospital,Nonprofit - Corporation,Level II,Emergency - Basic,,,300-499,,14117.0,19161.0,1.0,6.0,1417.0,6226.0,5201.0,5811.0,5372.0,3604.0,2617.0,3023.0,2.0,,959.0,680.0,5236.0,20.0,768.0,203.0,25413.0,318.0,261.0,73.0,23.0,193.0,69.0,32000.0,153.0,127.0,3346.0,7215.0,3333.0,15561.0,,33279.0,864.0,29805.0,2610.0
2012,106301279,ORANGE,101 CITY DRIVE SOUTH,ORANGE,92868,General Acute Care Hospital,Public - University of California,Level I,Emergency - Comprehensive,,Teaching,300-499,,14981.0,18188.0,,1735.0,2856.0,7419.0,5985.0,5212.0,4662.0,2500.0,1246.0,1072.0,482.0,,2740.0,1469.0,14322.0,40.0,401.0,32.0,14165.0,132.0,502.0,76.0,7.0,2.0,9.0,30898.0,338.0,99.0,9187.0,4172.0,5294.0,8192.0,,33169.0,488.0,28242.0,4439.0
2012,106301283,ORANGE,12601 GARDEN GROVE BLVD.,GARDEN GROVE,92843,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Basic,,,150-199,,10290.0,12341.0,,3503.0,2752.0,4040.0,3372.0,3110.0,2385.0,1197.0,731.0,691.0,850.0,,2425.0,528.0,12353.0,14.0,904.0,8.0,6399.0,215.0,1017.0,67.0,,,,21169.0,55.0,21.0,10174.0,2183.0,1981.0,3453.0,,22631.0,917.0,16502.0,5212.0
2012,106301297,ORANGE,1301 NORTH ROSE DRIVE,PLACENTIA,92870,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,100-149,,9492.0,12517.0,,2199.0,2837.0,3302.0,2779.0,2998.0,2697.0,1649.0,1397.0,1821.0,330.0,,806.0,651.0,5057.0,18.0,1807.0,135.0,13535.0,399.0,141.0,25.0,13.0,58.0,1.0,21144.0,99.0,96.0,568.0,4475.0,1617.0,12733.0,,22009.0,161.0,20961.0,887.0
2012,106301317,ORANGE,24451 HEALTH CENTER DRIVE,LAGUNA HILLS,92653,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,200-299,,16864.0,21782.0,2.0,2883.0,3318.0,4946.0,4334.0,4571.0,4279.0,3424.0,3652.0,6826.0,415.0,,1437.0,700.0,5661.0,31.0,1173.0,442.0,29204.0,563.0,,111.0,64.0,846.0,,36064.0,340.0,513.0,4124.0,12412.0,3487.0,14009.0,,38648.0,725.0,36409.0,1514.0
2012,106301337,ORANGE,31872 COAST HIGHWAY,LAGUNA BEACH,92651,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,150-199,,4627.0,4889.0,,516.0,990.0,1307.0,1076.0,1450.0,1455.0,1080.0,674.0,897.0,71.0,,153.0,162.0,659.0,5.0,159.0,57.0,8321.0,65.0,162.0,16.0,4.0,20.0,5.0,9003.0,133.0,12.0,647.0,2026.0,949.0,4595.0,,9516.0,88.0,9246.0,182.0
2012,106301340,ORANGE,1100 WEST STEWART DRIVE,ORANGE,92868,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,300-499,,18275.0,29596.0,6.0,,3852.0,9695.0,7746.0,7149.0,6438.0,4577.0,3761.0,4659.0,,,1617.0,1115.0,21434.0,6.0,995.0,151.0,22559.0,517.0,272.0,41.0,11.0,89.0,26.0,45875.0,611.0,334.0,10371.0,10968.0,8539.0,14727.0,,47877.0,672.0,39092.0,8113.0
2012,106301342,ORANGE,101 EAST VALENCIA MESA DRIVE,FULLERTON,92835,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,300-499,,23724.0,30862.0,,5738.0,5174.0,7795.0,6480.0,7027.0,6662.0,4830.0,4093.0,5558.0,1229.0,,3974.0,1486.0,16073.0,20.0,1628.0,282.0,31123.0,1289.0,380.0,107.0,33.0,81.0,71.0,51686.0,328.0,365.0,10003.0,11276.0,4375.0,21795.0,,54586.0,1691.0,47329.0,5566.0
2012,106301379,ORANGE,3033 WEST ORANGE AVENUE,ANAHEIM,92804,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Basic,,,200-299,,11124.0,12349.0,,3002.0,2743.0,4331.0,3452.0,3490.0,2953.0,1390.0,835.0,799.0,478.0,,1412.0,1603.0,8572.0,13.0,1630.0,17.0,10226.0,393.0,1660.0,79.0,,,,21161.0,174.0,5.0,8960.0,3203.0,2161.0,3596.0,,23473.0,1206.0,19110.0,3157.0
2012,106301566,ORANGE,1001 NORTH TUSTIN AVENUE,SANTA ANA,92705,General Acute Care Hospital,Investor - Corporation,Level II,Emergency - Basic,,,200-299,,9577.0,10736.0,,1886.0,1915.0,3943.0,3375.0,3021.0,2626.0,1334.0,782.0,889.0,541.0,1.0,622.0,667.0,11009.0,9.0,1016.0,66.0,6924.0,389.0,410.0,72.0,11.0,69.0,17.0,18920.0,82.0,188.0,99.0,4715.0,2954.0,8961.0,,20313.0,167.0,14579.0,5567.0
2012,106304113,ORANGE,"27700 MEDICAL CTR. RD., 5TH FL",MISSION VIEJO,92691,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,50-99,,7680.0,6406.0,1.0,7610.0,5038.0,,,,,,,,1439.0,,492.0,270.0,4084.0,16.0,391.0,121.0,8713.0,41.0,14.0,,,,,13934.0,89.0,3.0,4220.0,,450.0,8395.0,,14087.0,175.0,11600.0,2312.0
2012,106304460,ORANGE,16250 SAND CANYON AVENUE,IRVINE,92618,General Acute Care Hospital,Investor - Limited Liability Company,,,,,50-99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012,106310791,PLACER,11815 EDUCATION STREET,AUBURN,95602,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,50-99,,9667.0,10744.0,2.0,1634.0,1928.0,2996.0,2484.0,2478.0,2918.0,2004.0,1650.0,2067.0,254.0,,119.0,254.0,1267.0,115.0,33.0,23.0,18602.0,484.0,64.0,57.0,3.0,25.0,5.0,19079.0,275.0,,5703.0,5943.0,862.0,5049.0,,20413.0,99.0,19905.0,409.0
2012,106311000,PLACER,ONE MEDICAL PLAZA,ROSEVILLE,95661,General Acute Care Hospital,Nonprofit - Corporation,Level II,Emergency - Basic,,,300-499,,25361.0,34375.0,10.0,6898.0,6599.0,10450.0,8608.0,7372.0,6077.0,4372.0,3566.0,4373.0,1431.0,,1077.0,2193.0,6100.0,39.0,1486.0,190.0,48661.0,732.0,114.0,104.0,12.0,101.0,,57394.0,787.0,,13285.0,12247.0,2603.0,22147.0,,59746.0,1073.0,56918.0,1755.0
2012,106314024,PLACER,1600 EUREKA ROAD,ROSEVILLE,95661,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,300-499,,31516.0,40388.0,1.0,7163.0,7851.0,9110.0,7789.0,8146.0,8440.0,7815.0,6890.0,7466.0,1235.0,,2949.0,3086.0,7276.0,419.0,1159.0,1087.0,55929.0,122.0,391.0,83.0,63.0,278.0,25.0,69166.0,725.0,777.0,6220.0,19527.0,758.0,40633.0,,71905.0,829.0,69933.0,1143.0
2012,106320859,PLUMAS,500 1ST STREET,PORTOLA,96122,General Acute Care Hospital,Public - District,,Emergency - Standby,,,1-49,,1259.0,1788.0,,254.0,262.0,300.0,248.0,280.0,469.0,456.0,397.0,337.0,44.0,,10.0,10.0,189.0,19.0,1.0,7.0,2811.0,303.0,46.0,4.0,,5.0,3.0,2568.0,2.0,4.0,832.0,1213.0,72.0,907.0,,3047.0,4.0,2995.0,48.0
2012,106320986,PLUMAS,1065 BUCKS LAKE ROAD,QUINCY,95971,General Acute Care Hospital,Public - District,,Emergency - Standby,,,1-49,,1522.0,1614.0,,303.0,347.0,398.0,342.0,335.0,459.0,364.0,286.0,246.0,56.0,,16.0,50.0,87.0,81.0,48.0,3.0,2851.0,114.0,27.0,4.0,,5.0,8.0,2897.0,1.0,48.0,599.0,809.0,126.0,868.0,,3136.0,2.0,3125.0,9.0
2012,106321016,PLUMAS,130 BRENTWOOD DRIVE,CHESTER,96020,General Acute Care Hospital,Public - District,Level IV,Emergency - Standby,,,1-49,,1438.0,1528.0,,260.0,294.0,384.0,330.0,377.0,380.0,326.0,290.0,282.0,43.0,,5.0,33.0,98.0,44.0,15.0,48.0,2723.0,124.0,3.0,1.0,,,9.0,2706.0,,3.0,654.0,770.0,149.0,976.0,,2966.0,9.0,2944.0,13.0
2012,106331152,RIVERSIDE,800 SOUTH MAIN STREET,CORONA,92882,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,150-199,,16597.0,21242.0,,6404.0,4645.0,6005.0,5266.0,4765.0,3762.0,2299.0,1620.0,1727.0,1344.0,2.0,1135.0,2602.0,15980.0,77.0,2626.0,305.0,15114.0,513.0,496.0,81.0,20.0,2.0,,36011.0,283.0,177.0,12909.0,5259.0,984.0,10680.0,,37839.0,740.0,32561.0,4538.0
2012,106331164,RIVERSIDE,1150 NORTH INDIAN CANYON DRIVE,PALM SPRINGS,92262,General Acute Care Hospital,Investor - Corporation,Level II,Emergency - Comprehensive,,,300-499,,24470.0,26607.0,2.0,7108.0,5072.0,7970.0,6463.0,6357.0,6536.0,4258.0,2975.0,2462.0,1878.0,,510.0,4081.0,19864.0,96.0,1245.0,342.0,24941.0,260.0,620.0,113.0,45.0,1.0,,48482.0,1155.0,346.0,6159.0,9309.0,5570.0,23843.0,,51079.0,217.0,46708.0,4154.0
2012,106331168,RIVERSIDE,39000 BOB HOPE DRIVE,RANCHO MIRAGE,92270,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,300-499,,23170.0,28635.0,,6390.0,4466.0,5959.0,5002.0,5009.0,5378.0,5642.0,6006.0,6523.0,1430.0,,373.0,1373.0,18106.0,91.0,1491.0,367.0,30004.0,301.0,425.0,102.0,27.0,10.0,83.0,50390.0,249.0,149.0,13450.0,15401.0,1997.0,14019.0,,51805.0,68.0,46682.0,5055.0
2012,106331194,RIVERSIDE,1117 EAST DEVONSHIRE,HEMET,92543,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Basic,,,300-499,,16565.0,22084.0,2.0,4947.0,4168.0,5938.0,4664.0,4571.0,4380.0,3009.0,2547.0,3174.0,1253.0,,,4730.0,11551.0,107.0,635.0,89.0,21539.0,869.0,623.0,150.0,22.0,35.0,,36151.0,404.0,221.0,16726.0,9440.0,758.0,5088.0,,38651.0,39.0,36891.0,1721.0
2012,106331216,RIVERSIDE,47111 MONROE STREET,INDIO,92201,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,150-199,,14615.0,15621.0,,5796.0,4106.0,4829.0,3813.0,3249.0,2799.0,1951.0,1280.0,877.0,1536.0,,199.0,971.0,21365.0,22.0,67.0,68.0,7544.0,464.0,2404.0,68.0,5.0,,,26375.0,717.0,190.0,2875.0,3918.0,1252.0,15221.0,,30236.0,56.0,23953.0,6227.0
2012,106331288,RIVERSIDE,250 NORTH FIRST STREET,BLYTHE,92225,General Acute Care Hospital,Public - District,,Emergency - Standby,,,50-99,,4785.0,4804.0,1.0,1033.0,994.0,1437.0,1315.0,1405.0,1293.0,906.0,597.0,350.0,260.0,,34.0,1096.0,3534.0,15.0,204.0,7.0,4700.0,339.0,239.0,20.0,,,7.0,8477.0,120.0,9.0,2939.0,1914.0,955.0,2242.0,,9590.0,11.0,9059.0,520.0
2012,106331293,RIVERSIDE,3865 JACKSON STREET,RIVERSIDE,92503,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,150-199,,15872.0,20388.0,1.0,7128.0,4929.0,6344.0,4940.0,4340.0,3258.0,1677.0,998.0,882.0,1765.0,,529.0,2723.0,18545.0,72.0,955.0,,13437.0,523.0,1521.0,81.0,6.0,13.0,2.0,33983.0,46.0,81.0,18622.0,3564.0,1503.0,4565.0,,36261.0,333.0,30743.0,5185.0
2012,106331312,RIVERSIDE,4445 MAGNOLIA AVENUE,RIVERSIDE,92501,General Acute Care Hospital,Investor - Partnership,Level II,Emergency - Basic,,,300-499,,29323.0,40916.0,1.0,9580.0,8031.0,14431.0,9930.0,9002.0,7346.0,4057.0,2644.0,2848.0,2371.0,,1454.0,8734.0,34459.0,88.0,1321.0,387.0,23797.0,204.0,776.0,114.0,24.0,45.0,5.0,67303.0,392.0,277.0,6152.0,10229.0,25454.0,12888.0,,70240.0,320.0,64606.0,5314.0
2012,106331326,RIVERSIDE,600 HIGHLAND SPRINGS AVENUE,BANNING,92220,General Acute Care Hospital,Public - District,,Emergency - Basic,,,50-99,,13371.0,16919.0,,4586.0,4085.0,5021.0,3879.0,3161.0,2909.0,1928.0,1710.0,2020.0,991.0,,632.0,2985.0,10611.0,325.0,569.0,,15168.0,1026.0,573.0,58.0,10.0,10.0,2.0,28055.0,,246.0,12428.0,8770.0,414.0,2975.0,,30290.0,69.0,29282.0,939.0
2012,106334018,RIVERSIDE,28400 MCCALL BOULEVARD,SUN CITY,92585,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,50-99,,5845.0,7562.0,,1495.0,1490.0,1816.0,1672.0,1519.0,1488.0,1118.0,1116.0,1443.0,250.0,,,1232.0,4267.0,22.0,244.0,13.0,7629.0,448.0,137.0,71.0,17.0,11.0,,12464.0,,53.0,4577.0,4040.0,343.0,2233.0,,13407.0,12.0,12646.0,749.0
2012,106334025,RIVERSIDE,10800 MAGNOLIA AVENUE,RIVERSIDE,92505,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,200-299,,14963.0,19134.0,,3529.0,3671.0,4828.0,4027.0,4505.0,4348.0,3563.0,2712.0,2125.0,789.0,,1224.0,4368.0,10945.0,122.0,1261.0,1587.0,14590.0,138.0,234.0,44.0,35.0,191.0,3.0,32540.0,602.0,94.0,2990.0,7107.0,190.0,20974.0,,34097.0,385.0,31051.0,2661.0
2012,106334048,RIVERSIDE,27300 IRIS AVENUE,MORENO VALLEY,92555,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,100-149,,11529.0,17071.0,,5540.0,4272.0,4950.0,3801.0,2997.0,2438.0,1662.0,1115.0,743.0,1082.0,,594.0,8470.0,12319.0,37.0,939.0,110.0,6131.0,382.0,200.0,22.0,8.0,28.0,1.0,27710.0,116.0,40.0,10952.0,3390.0,383.0,10110.0,,28600.0,110.0,25829.0,2661.0
2012,106334068,RIVERSIDE,25500 MEDICAL CENTER DRIVE,MURRIETA,92562,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,100-149,,29158.0,39654.0,,9248.0,8605.0,12013.0,9322.0,8890.0,7244.0,4551.0,3418.0,3493.0,2028.0,,1749.0,4770.0,16594.0,144.0,4074.0,505.0,40976.0,1235.0,1043.0,140.0,77.0,77.0,,64548.0,608.0,174.0,17207.0,11233.0,6927.0,21960.0,,68812.0,787.0,65438.0,2587.0
2012,106334487,RIVERSIDE,26520 CACTUS AVENUE,MORENO VALLEY,92555,General Acute Care Hospital,Public - City or County,Level II & Level II - Ped,Emergency - Basic,,Teaching,300-499,,36283.0,39246.0,,7280.0,7346.0,15086.0,11936.0,12729.0,12565.0,4915.0,1180.0,684.0,1808.0,,1010.0,14173.0,39647.0,76.0,995.0,512.0,19116.0,46.0,354.0,96.0,2.0,1.0,,74251.0,663.0,5.0,22299.0,3489.0,17843.0,4329.0,,75529.0,515.0,63013.0,12001.0
2012,106334589,RIVERSIDE,28062 BAXTER ROAD,MURRIETA,92563,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Basic,,,100-149,,11877.0,16555.0,4.0,3461.0,3262.0,4014.0,3850.0,3621.0,3047.0,2508.0,2025.0,1834.0,810.0,4.0,622.0,1953.0,5888.0,100.0,2184.0,4.0,17685.0,884.0,673.0,28.0,27.0,187.0,20.0,25900.0,130.0,59.0,1226.0,4700.0,2442.0,15495.0,,28436.0,48.0,28198.0,190.0
2012,106340913,SACRAMENTO,2025 MORSE AVENUE,SACRAMENTO,95825,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,200-299,,32053.0,42982.0,1.0,7715.0,7314.0,13935.0,10247.0,9396.0,8857.0,6353.0,4542.0,5332.0,1345.0,,3322.0,17310.0,12075.0,379.0,1874.0,712.0,39364.0,233.0,748.0,154.0,56.0,171.0,11.0,71195.0,1348.0,604.0,19851.0,15415.0,976.0,26274.0,,75036.0,1367.0,71275.0,2394.0
2012,106340947,SACRAMENTO,4001 J STREET,SACRAMENTO,95819,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,300-499,,13319.0,19265.0,1.0,2432.0,2123.0,5233.0,4673.0,4842.0,5366.0,3126.0,1875.0,2197.0,718.0,,2301.0,7114.0,6730.0,111.0,692.0,363.0,15274.0,1.0,,21.0,2.0,98.0,1.0,32166.0,114.0,126.0,11701.0,7267.0,724.0,6362.0,,32585.0,1412.0,29787.0,1386.0
2012,106340950,SACRAMENTO,6501 COYLE AVENUE,CARMICHAEL,95608,General Acute Care Hospital,Nonprofit - Corporation,Level II,Emergency - Basic,,,300-499,,22464.0,28507.0,3.0,5134.0,5084.0,9479.0,7456.0,6882.0,6550.0,3495.0,2404.0,3243.0,1247.0,,1617.0,7058.0,6232.0,88.0,847.0,407.0,34725.0,593.0,289.0,223.0,21.0,269.0,25.0,47071.0,1432.0,587.0,20028.0,10138.0,1412.0,7574.0,,50974.0,2002.0,47667.0,1305.0
2012,106340951,SACRAMENTO,7500 HOSPITAL DRIVE,SACRAMENTO,95823,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,300-499,,20150.0,28717.0,1.0,6333.0,5520.0,8383.0,7407.0,6747.0,5939.0,3292.0,1966.0,1684.0,1597.0,,5227.0,15488.0,12638.0,78.0,2388.0,212.0,12837.0,2.0,,87.0,7.0,411.0,42.0,46688.0,1011.0,282.0,23856.0,7776.0,927.0,6068.0,,48868.0,4056.0,39736.0,5076.0
2012,106341006,SACRAMENTO,2315 STOCKTON BOULEVARD,SACRAMENTO,95817,General Acute Care Hospital,Public - University of California,Level I & Level I - Ped,Emergency - Comprehensive,,Teaching,500+,,22840.0,23893.0,,5563.0,4950.0,8204.0,6827.0,6714.0,6882.0,3468.0,1578.0,1218.0,1328.0,1.0,969.0,5852.0,3466.0,52.0,5953.0,21712.0,8729.0,138.0,2153.0,140.0,5.0,17.0,116.0,42595.0,1122.0,253.0,19488.0,7433.0,8962.0,9787.0,,46733.0,98.0,46559.0,76.0
2012,106341051,SACRAMENTO,2801 L STREET,SACRAMENTO,95816,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,200-299,,21113.0,23590.0,,2261.0,2886.0,8432.0,7740.0,7589.0,7461.0,3562.0,2020.0,2320.0,432.0,,2258.0,10253.0,7584.0,91.0,362.0,117.0,24038.0,1098.0,1146.0,106.0,5.0,31.0,,40828.0,971.0,3.0,9251.0,9040.0,1750.0,12596.0,,44703.0,916.0,42451.0,1336.0
2012,106341052,SACRAMENTO,5151 F STREET,SACRAMENTO,95819,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,300-499,,11278.0,16992.0,,5757.0,3112.0,5482.0,3969.0,2775.0,2228.0,1153.0,918.0,1017.0,1859.0,,1932.0,4919.0,8144.0,135.0,405.0,76.0,12659.0,223.0,277.0,24.0,3.0,11.0,,27543.0,167.0,2.0,7715.0,3319.0,584.0,11801.0,,28270.0,965.0,24880.0,2425.0
2012,106342344,SACRAMENTO,6600 BRUCEVILLE ROAD,SACRAMENTO,95823,General Acute Care Hospital,Nonprofit - Corporation,Level II,Emergency - Basic,,,200-299,,33513.0,42988.0,1.0,10098.0,9947.0,13397.0,10056.0,8718.0,8378.0,5875.0,4167.0,3704.0,2162.0,,7720.0,23686.0,17006.0,391.0,3112.0,503.0,24084.0,408.0,567.0,156.0,61.0,258.0,2.0,72816.0,1528.0,476.0,22183.0,13643.0,1326.0,30237.0,,76502.0,1805.0,71001.0,3696.0
2012,106344029,SACRAMENTO,1650 CREEKSIDE DRIVE,FOLSOM,95630,General Acute Care Hospital,Nonprofit - Corporation,,Emergency - Basic,,,100-149,,12258.0,16442.0,1.0,3519.0,3402.0,4687.0,4025.0,3968.0,3235.0,2024.0,1549.0,1673.0,619.0,,1509.0,962.0,2756.0,77.0,269.0,113.0,23015.0,,1.0,44.0,4.0,216.0,1.0,28092.0,265.0,30.0,7749.0,4840.0,1123.0,10823.0,,28701.0,816.0,27254.0,631.0
2012,106350784,SAN BENITO,911 SUNSET DRIVE,HOLLISTER,95023,General Acute Care Hospital,Public - District,,Emergency - Basic,,,100-149,,6676.0,7871.0,1.0,2732.0,1881.0,2121.0,1887.0,1702.0,1498.0,986.0,598.0,525.0,618.0,,132.0,91.0,7858.0,6.0,88.0,491.0,5882.0,455.0,415.0,16.0,,,5.0,13498.0,24.0,44.0,6332.0,1871.0,447.0,4045.0,,14548.0,21.0,12416.0,2111.0
2012,106361105,SAN BERNARDINO,555 SOUTH 7TH AVENUE,BARSTOW,92311,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,50-99,,7933.0,9792.0,3.0,2461.0,2095.0,3275.0,2492.0,2541.0,2097.0,1089.0,632.0,467.0,579.0,,180.0,3281.0,4921.0,140.0,1152.0,20.0,8034.0,321.0,739.0,35.0,2.0,3.0,10.0,16567.0,20.0,24.0,5300.0,2368.0,1973.0,5724.0,,17728.0,42.0,17257.0,429.0
2012,106361110,SAN BERNARDINO,41870 GARSTIN DRIVE,BIG BEAR LAKE,92315,General Acute Care Hospital,Public - District,,Emergency - Standby,,,1-49,,4733.0,5003.0,,1023.0,1371.0,1731.0,1130.0,1235.0,1303.0,813.0,625.0,358.0,147.0,,132.0,145.0,958.0,8.0,202.0,736.0,7555.0,,134.0,21.0,4.0,26.0,,8752.0,28.0,1.0,2336.0,1788.0,241.0,3526.0,,9736.0,29.0,9501.0,206.0
2012,106361144,SAN BERNARDINO,5451 WALNUT AVENUE,CHINO,91710,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,100-149,,14412.0,17192.0,,7605.0,5037.0,5869.0,4387.0,3399.0,2009.0,955.0,554.0,466.0,1323.0,,945.0,2078.0,21593.0,17.0,405.0,15.0,6551.0,826.0,522.0,77.0,,22.0,,30140.0,,11.0,16159.0,2021.0,1071.0,5301.0,,31604.0,204.0,24309.0,7091.0
