datayear,oshpd_id2,COUNTY_NAME,DBA_ADDRESS1,DBA_CITY,DBA_ZIP_CODE,LICENSE_CATEGORY_DESC,Control_Type_Desc,TRAUMA_CENTER_DESC,ER_SERVICE_LEVEL_DESC,RURAL_HOSPITAL_DESC,TEACHING_HOSPITAL_DESC,LICENSED_BED_SIZE,MSSA_DESIGNATION,Sex_Male,Sex_Female,Sex_Unk,Age_01_09,Age_10_19,Age_20_29,Age_30_39,Age_40_49,Age_50_59,Age_60_69,Age_70_79,Age_80_,Age_Under_1,Age_Unknown,Asian_Pacific_Island,Black,Hispanic,Native_American_Eski,Other_Race,Unknown_Race,White,Acute_Care,Against_Medical_Advice,Died,Hospice_Care,Home_Health_Service,Residential_Care,Routine,Psychiatric_Care,SN_IC_Care,Medi_Cal,Medicare,Other_Payer,Private_Coverage,SelfPay,ED_Visit,All_Other,English,Spanish
2010,106301205,ORANGE,ONE HOAG DRIVE,NEWPORT BEACH,92663,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,498,,28226.0,32456.0,,5182.0,5261.0,9236.0,7962.0,8721.0,7423.0,5708.0,4575.0,5652.0,962.0,,3226.0,1213.0,8121.0,32.0,2986.0,270.0,44834.0,331.0,371.0,106.0,18.0,165.0,35.0,57724.0,587.0,246.0,8413.0,10136.0,2272.0,31688.0,,60682.0,926.0,56806.0,2950.0
2010,106301209,ORANGE,17772 BEACH BOULEVARD,HUNTINGTON BEACH,92647,General Acute Care,Investor - Limited Liability Company,,Basic,,NO,106,,7521.0,7296.0,,1540.0,1827.0,3018.0,2413.0,2497.0,1715.0,733.0,428.0,421.0,225.0,,781.0,319.0,3059.0,4.0,1139.0,11.0,9504.0,559.0,945.0,71.0,,3.0,,12972.0,253.0,10.0,4255.0,1798.0,1287.0,3809.0,,14817.0,218.0,13578.0,1021.0
2010,106301234,ORANGE,7901 WALKER STREET,LA PALMA,90623,General Acute Care,Investor - Partnership,,Basic,,NO,124,,5030.0,6072.0,,1671.0,1548.0,1908.0,1599.0,1582.0,1071.0,614.0,429.0,393.0,287.0,,1729.0,1123.0,2781.0,9.0,1371.0,68.0,4021.0,402.0,736.0,30.0,,,,9738.0,121.0,31.0,3719.0,1384.0,484.0,3355.0,,11102.0,200.0,10385.0,517.0
2010,106301248,ORANGE,3751 KATELLA AVENUE,LOS ALAMITOS,90720,General Acute Care,Investor - Corporation,,Basic,,NO,142,,9912.0,13615.0,,2300.0,2377.0,2761.0,2655.0,2960.0,2647.0,1961.0,2086.0,3286.0,494.0,,1650.0,1086.0,4114.0,14.0,543.0,160.0,15960.0,395.0,738.0,53.0,6.0,134.0,1.0,21663.0,10.0,348.0,750.0,6645.0,1475.0,12431.0,,23527.0,120.0,22858.0,549.0
2010,106301258,ORANGE,2701 BRISTOL STREET,SANTA ANA,92704,General Acute Care,Investor - Corporation,,Basic,,NO,109,,8733.0,10863.0,,4604.0,2791.0,3726.0,2754.0,2083.0,1266.0,553.0,337.0,216.0,1266.0,,196.0,235.0,16945.0,1.0,209.0,21.0,1989.0,242.0,441.0,14.0,1.0,2.0,,18424.0,256.0,65.0,71.0,4239.0,1284.0,10423.0,,19596.0,75.0,7294.0,12227.0
2010,106301262,ORANGE,27700 MEDICAL CENTER ROAD,MISSION VIEJO,92691,General Acute Care,Non-Profit Corporation (incl. Church-related),Level II,Basic,,NO,345,,11843.0,16209.0,,1.0,1548.0,5881.0,4929.0,5421.0,4101.0,2583.0,1655.0,1933.0,,,1018.0,618.0,4185.0,27.0,326.0,220.0,21658.0,329.0,265.0,60.0,,,26.0,27090.0,170.0,28.0,3277.0,5060.0,2808.0,13144.0,,28052.0,618.0,25258.0,2176.0
2010,106301279,ORANGE,101 CITY DRIVE SOUTH,ORANGE,92668,General Acute Care,University of California,Level I,Comprehensive,,YES,345,,12474.0,14978.0,,1724.0,2505.0,6410.0,4925.0,4564.0,3526.0,1782.0,903.0,592.0,521.0,,2184.0,1297.0,11526.0,39.0,341.0,26.0,12039.0,452.0,416.0,49.0,,,,25448.0,413.0,32.0,8383.0,2858.0,4169.0,6323.0,,27452.0,417.0,23073.0,3962.0
2010,106301283,ORANGE,12601 GARDEN GROVE BLVD.,GARDEN GROVE,92643-1959,General Acute Care,Investor - Limited Liability Company,,Basic,,NO,167,,9854.0,11574.0,,3622.0,2687.0,3934.0,3201.0,2858.0,2058.0,925.0,539.0,539.0,1065.0,,2437.0,635.0,11804.0,1.0,484.0,17.0,6050.0,310.0,970.0,56.0,1.0,5.0,,19706.0,121.0,53.0,10689.0,1656.0,1260.0,3442.0,,21428.0,496.0,15578.0,5354.0
2010,106301297,ORANGE,1301 NORTH ROSE DRIVE,PLACENTIA,92670,General Acute Care,Investor - Corporation,,Basic,,NO,114,,8168.0,10578.0,,2247.0,2428.0,2727.0,2276.0,2705.0,2140.0,1319.0,1156.0,1412.0,336.0,,703.0,558.0,4180.0,22.0,1084.0,152.0,12047.0,311.0,149.0,38.0,6.0,32.0,2.0,18037.0,80.0,69.0,438.0,3527.0,1286.0,11443.0,,18746.0,100.0,17813.0,833.0
2010,106301317,ORANGE,24451 HEALTH CENTER DRIVE,LAGUNA HILLS,92653,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,252,,16511.0,20969.0,,3136.0,3580.0,5281.0,4607.0,4670.0,3968.0,3136.0,2973.0,5601.0,528.0,,1373.0,744.0,4925.0,38.0,1779.0,102.0,28519.0,527.0,784.0,94.0,14.0,253.0,,34948.0,376.0,370.0,4237.0,10490.0,3385.0,14407.0,,37480.0,697.0,35415.0,1368.0
2010,106301337,ORANGE,31872 COAST HIGHWAY,LAGUNA BEACH,92677,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,142,,4197.0,4303.0,,500.0,971.0,1071.0,1035.0,1381.0,1352.0,762.0,611.0,785.0,32.0,,134.0,117.0,576.0,11.0,152.0,28.0,7482.0,97.0,137.0,19.0,,,17.0,7910.0,203.0,23.0,683.0,1856.0,741.0,3923.0,,8500.0,70.0,8231.0,199.0
2010,106301340,ORANGE,1100 WEST STEWART DRIVE,ORANGE,92868,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,488,,17099.0,27364.0,,,3822.0,8911.0,7399.0,6641.0,5839.0,4127.0,3603.0,4121.0,,,1557.0,1087.0,18267.0,9.0,952.0,107.0,22484.0,475.0,227.0,50.0,11.0,12.0,272.0,42401.0,497.0,401.0,8991.0,10020.0,9456.0,14655.0,,44463.0,490.0,37000.0,6973.0
2010,106301342,ORANGE,101 EAST VALENCIA MESA DRIVE,FULLERTON,92835,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,347,,20573.0,26836.0,1.0,5368.0,4950.0,7201.0,5944.0,6305.0,5447.0,3769.0,3166.0,4030.0,1230.0,,3413.0,1267.0,12947.0,8.0,1156.0,161.0,28458.0,1073.0,276.0,93.0,6.0,,218.0,44835.0,286.0,457.0,8747.0,8243.0,2916.0,20624.0,,47410.0,1121.0,41912.0,4377.0
2010,106301379,ORANGE,3033 WEST ORANGE AVENUE,ANAHEIM,92804,General Acute Care,Investor - Limited Liability Company,,Basic,,NO,167,,11004.0,12241.0,,3286.0,2764.0,4005.0,3253.0,3447.0,2687.0,1330.0,967.0,847.0,659.0,,1711.0,1499.0,8158.0,12.0,1375.0,32.0,10458.0,819.0,1246.0,78.0,1.0,,,20595.0,379.0,126.0,9667.0,3329.0,1478.0,3876.0,,23245.0,668.0,19838.0,2739.0
2010,106301566,ORANGE,1001 NORTH TUSTIN AVENUE,SANTA ANA,92705,General Acute Care,Investor - Corporation,Level II,Basic,,NO,282,,8294.0,9647.0,,2162.0,1901.0,3446.0,2828.0,2523.0,1979.0,1038.0,671.0,705.0,688.0,,705.0,488.0,9487.0,6.0,687.0,85.0,6483.0,341.0,289.0,63.0,10.0,41.0,7.0,16783.0,24.0,133.0,87.0,3948.0,1908.0,8660.0,,17941.0,193.0,12586.0,5162.0
2010,106304113,ORANGE,"27700 MEDICAL CTR. RD., 5TH FL",MISSION VIEJO,92691,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,48,,8052.0,6346.0,,7877.0,4874.0,,,,,,,,1647.0,,649.0,291.0,4198.0,5.0,217.0,129.0,8909.0,74.0,22.0,2.0,,,,14230.0,64.0,1.0,4514.0,,475.0,8418.0,,14398.0,160.0,11774.0,2464.0
2010,106304460,ORANGE,16250 SAND CANYON AVENUE,IRVINE,92618,General Acute Care,Investor - Limited Liability Company,,0,,NO,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,106310791,PLACER,11815 EDUCATION STREET,AUBURN,95602,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,80,,9227.0,11105.0,,1850.0,2158.0,3148.0,2471.0,2612.0,2505.0,1764.0,1455.0,2016.0,353.0,,105.0,178.0,1256.0,103.0,16.0,13.0,18661.0,979.0,76.0,40.0,,,,18687.0,259.0,,5337.0,5257.0,923.0,5334.0,,20332.0,164.0,19663.0,505.0
2010,106311000,PLACER,ONE MEDICAL PLAZA,ROSEVILLE,95661,General Acute Care,Non-Profit Corporation (incl. Church-related),Level II,Basic,,NO,283,,23830.0,31603.0,8.0,6880.0,6448.0,9907.0,7716.0,6891.0,5477.0,3751.0,3087.0,3802.0,1482.0,,1159.0,1829.0,6129.0,21.0,798.0,132.0,45373.0,745.0,147.0,90.0,3.0,,,53476.0,658.0,,11915.0,10413.0,2523.0,20931.0,,55441.0,874.0,52513.0,2054.0
2010,106320859,PLUMAS,500 1ST STREET,PORTOLA,96122,General Acute Care,District,,Basic,,NO,9,,1386.0,1795.0,,277.0,326.0,313.0,352.0,349.0,463.0,339.0,341.0,349.0,72.0,,6.0,34.0,230.0,26.0,42.0,8.0,2835.0,397.0,44.0,4.0,,,2.0,2483.0,,6.0,965.0,1179.0,72.0,930.0,,3181.0,100.0,3051.0,30.0
2010,106320986,PLUMAS,1065 BUCKS LAKE ROAD,QUINCY,95971,General Acute Care,District,,Standby,,NO,25,,1867.0,2320.0,1.0,370.0,502.0,582.0,432.0,491.0,552.0,443.0,410.0,344.0,62.0,,18.0,166.0,142.0,88.0,101.0,,3673.0,169.0,24.0,14.0,,4.0,1.0,3826.0,,87.0,981.0,1177.0,198.0,1398.0,,4188.0,7.0,4174.0,7.0
2010,106321016,PLUMAS,130 BRENTWOOD DRIVE,CHESTER,96020,General Acute Care,District,Level IV,Standby,,NO,10,,1403.0,1535.0,,286.0,344.0,406.0,276.0,382.0,358.0,342.0,252.0,264.0,28.0,,9.0,9.0,49.0,22.0,,25.0,2824.0,99.0,,3.0,,,45.0,2639.0,,,722.0,753.0,103.0,945.0,,2938.0,4.0,2923.0,11.0
2010,106331152,RIVERSIDE,800 SOUTH MAIN STREET,CORONA,92882,General Acute Care,Investor - Corporation,,Basic,,NO,160,,16482.0,20614.0,,6941.0,5015.0,6214.0,4869.0,4663.0,3055.0,1983.0,1451.0,1342.0,1563.0,,969.0,2542.0,15395.0,88.0,3225.0,796.0,14081.0,396.0,542.0,37.0,4.0,2.0,,35521.0,138.0,124.0,11104.0,3839.0,1166.0,13437.0,,37096.0,663.0,31795.0,4638.0
2010,106331164,RIVERSIDE,1150 NORTH INDIAN CANYON DRIVE,PALM SPRINGS,92262,General Acute Care,Investor - Corporation,Level II,Comprehensive,,NO,333,,24727.0,26438.0,2.0,8411.0,5367.0,7839.0,6059.0,6581.0,5611.0,3770.0,2787.0,2578.0,2164.0,,598.0,3865.0,20396.0,116.0,1049.0,622.0,24521.0,269.0,722.0,118.0,41.0,4.0,1.0,48723.0,813.0,444.0,7495.0,8876.0,4108.0,23699.0,,51167.0,205.0,46211.0,4751.0
2010,106331168,RIVERSIDE,39-000 BOB HOPE DRIVE,RANCHO MIRAGE,92270,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,574,,20326.0,24797.0,,5440.0,3683.0,5052.0,4352.0,4653.0,4556.0,4805.0,5425.0,6029.0,1128.0,,383.0,1139.0,13109.0,117.0,1171.0,169.0,29035.0,275.0,203.0,91.0,12.0,23.0,44.0,44114.0,154.0,159.0,9894.0,14343.0,2177.0,13155.0,,45123.0,82.0,41856.0,3185.0
2010,106331194,RIVERSIDE,1117 EAST DEVONSHIRE,HEMET,92543,General Acute Care,District,,Basic,,NO,304,,14827.0,19756.0,,4669.0,4093.0,5693.0,4314.0,4231.0,3399.0,2256.0,2136.0,2657.0,1135.0,,271.0,3391.0,9751.0,96.0,205.0,39.0,20830.0,669.0,459.0,136.0,17.0,3.0,,32213.0,540.0,357.0,13474.0,7633.0,1174.0,5078.0,,34583.0,16.0,33071.0,1496.0
2010,106331216,RIVERSIDE,47-111 MONROE STREET,INDIO,92201,General Acute Care,Investor - Corporation,,Basic,,NO,156,,16692.0,18092.0,,8202.0,4690.0,5166.0,3967.0,3616.0,2774.0,1901.0,1309.0,1016.0,2143.0,,134.0,1003.0,25024.0,46.0,35.0,61.0,8481.0,405.0,2143.0,70.0,5.0,,,31479.0,520.0,157.0,4825.0,3946.0,1100.0,17523.0,,34784.0,58.0,26081.0,8645.0
2010,106331288,RIVERSIDE,250 NORTH FIRST STREET,BLYTHE,92225,General Acute Care,District,,Standby,,NO,51,,4760.0,4486.0,,1140.0,927.0,1528.0,1230.0,1324.0,1186.0,877.0,516.0,278.0,240.0,,29.0,1221.0,3349.0,28.0,135.0,7.0,4477.0,392.0,281.0,17.0,,,,8028.0,20.0,4.0,2806.0,1750.0,1069.0,2486.0,,9246.0,540.0,8420.0,286.0
2010,106331293,RIVERSIDE,3865 JACKSON STREET,RIVERSIDE,92503,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,193,,15450.0,20504.0,,7856.0,5271.0,6224.0,4826.0,3938.0,2790.0,1443.0,887.0,728.0,1991.0,,537.0,2801.0,20075.0,101.0,382.0,,12058.0,623.0,1006.0,71.0,1.0,,15.0,34117.0,,98.0,19831.0,3831.0,648.0,3806.0,,35954.0,34.0,29066.0,6854.0
2010,106331312,RIVERSIDE,4445 MAGNOLIA AVENUE,RIVERSIDE,92501,General Acute Care,Investor - Partnership,Level II,Basic,,NO,373,,28649.0,39410.0,,10171.0,8478.0,13913.0,9286.0,8209.0,6620.0,3675.0,2536.0,2552.0,2619.0,,1447.0,8398.0,32455.0,98.0,1272.0,320.0,24069.0,272.0,860.0,135.0,30.0,72.0,33.0,64983.0,375.0,310.0,9138.0,8980.0,20845.0,14414.0,,68059.0,281.0,62113.0,5665.0
2010,106331326,RIVERSIDE,600 HIGHLAND SPRINGS AVENUE,BANNING,92220,General Acute Care,District,,Basic,,NO,61,,11269.0,14274.0,3.0,4117.0,3569.0,4094.0,3254.0,2759.0,2371.0,1496.0,1439.0,1534.0,913.0,,523.0,2560.0,8381.0,342.0,676.0,1.0,13063.0,559.0,378.0,36.0,8.0,6.0,12.0,24066.0,,115.0,10296.0,7594.0,343.0,2434.0,,25546.0,145.0,24422.0,979.0
2010,106334018,RIVERSIDE,28400 MCCALL BOULEVARD,SUN CITY,92585,General Acute Care,District,,Basic,,NO,84,,6973.0,8919.0,,1807.0,1821.0,2236.0,2027.0,1859.0,1547.0,1353.0,1291.0,1624.0,327.0,,227.0,1321.0,4253.0,41.0,133.0,38.0,9879.0,500.0,152.0,75.0,5.0,3.0,,14947.0,25.0,53.0,4654.0,4133.0,496.0,3586.0,,15892.0,15.0,15128.0,749.0
2010,106334025,RIVERSIDE,10800 MAGNOLIA AVENUE,RIVERSIDE,92505,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,226,,13747.0,17434.0,2.0,3632.0,3644.0,4359.0,3896.0,4128.0,4070.0,2980.0,2167.0,1576.0,731.0,,1120.0,4103.0,9888.0,71.0,1542.0,1391.0,13068.0,105.0,135.0,39.0,39.0,111.0,2.0,29982.0,439.0,74.0,2844.0,5605.0,264.0,19994.0,,31183.0,241.0,28408.0,2534.0
2010,106334048,RIVERSIDE,27300 IRIS AVENUE,MORENO VALLEY,92555,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,71,,10701.0,15533.0,2.0,5420.0,4144.0,4383.0,3270.0,2693.0,2154.0,1220.0,946.0,635.0,1371.0,,635.0,7240.0,11208.0,32.0,1467.0,17.0,5637.0,292.0,178.0,27.0,5.0,19.0,,25446.0,100.0,9.0,10980.0,2737.0,441.0,8688.0,,26236.0,82.0,23604.0,2550.0
2010,106334068,RIVERSIDE,25500 MEDICAL CENTER DRIVE,MURRIETA,92562,General Acute Care,Investor - Corporation,,Basic,,NO,96,,26162.0,33961.0,,8407.0,8146.0,10320.0,8154.0,7829.0,5732.0,3648.0,3102.0,2922.0,1863.0,,1754.0,4108.0,13472.0,159.0,3824.0,637.0,36169.0,1221.0,1479.0,133.0,28.0,20.0,39.0,55858.0,353.0,138.0,13723.0,8975.0,6040.0,21466.0,,60123.0,519.0,57470.0,2134.0
2010,106334487,RIVERSIDE,26520 CACTUS AVENUE,MORENO VALLEY,92555,General Acute Care,City and/or County,Level II,Basic,,YES,362,,40091.0,45394.0,,8766.0,9025.0,17510.0,13418.0,14787.0,12654.0,5033.0,1337.0,760.0,2195.0,,1362.0,15676.0,42040.0,91.0,818.0,568.0,24930.0,75.0,369.0,88.0,1.0,,,84164.0,670.0,5.0,27024.0,3927.0,16144.0,5987.0,,85485.0,582.0,70762.0,14141.0
2010,106340913,SACRAMENTO,2025 MORSE AVENUE,SACRAMENTO,95825,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,288,,56084.0,73495.0,4.0,12807.0,14795.0,19839.0,16192.0,16509.0,15350.0,11977.0,9650.0,10026.0,2438.0,,5928.0,16815.0,16356.0,515.0,1754.0,1977.0,86238.0,238.0,1465.0,203.0,67.0,271.0,53.0,124493.0,1444.0,746.0,17160.0,26174.0,357.0,67002.0,,129583.0,1735.0,124601.0,3247.0
2010,106340947,SACRAMENTO,4001 J STREET,SACRAMENTO,95819,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,304,,11618.0,16516.0,,2285.0,2172.0,5514.0,4080.0,4198.0,3963.0,2157.0,1386.0,1542.0,834.0,3.0,2077.0,6071.0,5836.0,92.0,295.0,264.0,13499.0,64.0,,20.0,1.0,2.0,1.0,27583.0,116.0,103.0,10375.0,5310.0,515.0,5788.0,,28134.0,1011.0,25845.0,1278.0
2010,106340950,SACRAMENTO,6501 COYLE AVENUE,CARMICHAEL,95608,General Acute Care,Non-Profit Corporation (incl. Church-related),Level II,Basic,,NO,370,,21162.0,26984.0,2.0,5406.0,5306.0,9757.0,6928.0,6569.0,5238.0,2789.0,2085.0,2751.0,1319.0,,1744.0,6079.0,5508.0,94.0,690.0,936.0,33097.0,6.0,,215.0,4.0,3.0,4.0,45695.0,1063.0,549.0,19085.0,8153.0,890.0,7649.0,,48148.0,1820.0,44965.0,1363.0
2010,106340951,SACRAMENTO,7500 HOSPITAL DRIVE,SACRAMENTO,95823,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,162,,18816.0,27463.0,1.0,7174.0,5768.0,8620.0,6541.0,6035.0,4660.0,2614.0,1616.0,1492.0,1760.0,3.0,5950.0,14403.0,11825.0,97.0,1196.0,344.0,12468.0,37.0,,96.0,3.0,,39.0,44679.0,608.0,209.0,22460.0,6299.0,743.0,6431.0,,46283.0,4139.0,36801.0,5343.0
2010,106341006,SACRAMENTO,2315 STOCKTON BOULEVARD,SACRAMENTO,95817,General Acute Care,University of California,Level I & Level I - Ped,Comprehensive,,YES,645,,19692.0,19505.0,,4541.0,4350.0,7176.0,5561.0,6017.0,5586.0,2641.0,1272.0,972.0,1066.0,15.0,936.0,4991.0,3107.0,34.0,4461.0,18121.0,7547.0,153.0,1198.0,141.0,13.0,19.0,102.0,36151.0,920.0,245.0,16257.0,6029.0,8109.0,7894.0,,39197.0,269.0,38671.0,257.0
2010,106341051,SACRAMENTO,2801 L STREET,SACRAMENTO,95816,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,306,,18368.0,22221.0,,2618.0,3165.0,8070.0,6761.0,7282.0,6099.0,2688.0,1529.0,1921.0,456.0,,1976.0,9435.0,7612.0,73.0,297.0,104.0,21092.0,779.0,863.0,108.0,1.0,3.0,,37743.0,739.0,81.0,9504.0,7111.0,1531.0,10859.0,,40589.0,857.0,38328.0,1404.0
2010,106341052,SACRAMENTO,5151 F STREET,SACRAMENTO,95819,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,348,,10618.0,16032.0,3.0,5695.0,3268.0,5307.0,3709.0,2608.0,1733.0,904.0,607.0,837.0,1985.0,,1985.0,4475.0,7566.0,140.0,174.0,54.0,12259.0,269.0,233.0,19.0,,2.0,,25859.0,231.0,35.0,7290.0,2655.0,525.0,11472.0,,26653.0,850.0,23560.0,2243.0
2010,106342344,SACRAMENTO,6600 BRUCEVILLE ROAD,SACRAMENTO,95823,General Acute Care,Non-Profit Corporation (incl. Church-related),Level II,Basic,,NO,161,,29120.0,37224.0,2.0,8946.0,9101.0,10976.0,8248.0,8360.0,7324.0,4865.0,3568.0,3222.0,1736.0,,7904.0,19278.0,14056.0,252.0,1908.0,1321.0,21627.0,382.0,396.0,135.0,38.0,127.0,2.0,63711.0,1075.0,330.0,17007.0,10663.0,962.0,29661.0,,66346.0,1904.0,61255.0,3187.0
2010,106344029,SACRAMENTO,1650 CREEKSIDE DRIVE,FOLSOM,95630,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,85,,10500.0,13362.0,1.0,3042.0,3014.0,4144.0,3366.0,3298.0,2545.0,1560.0,1112.0,1302.0,480.0,,1151.0,743.0,1995.0,42.0,186.0,154.0,19592.0,26.0,,38.0,1.0,,3.0,22742.0,194.0,31.0,5671.0,3519.0,969.0,9636.0,,23863.0,610.0,22691.0,562.0
2010,106350784,SAN BENITO,911 SUNSET DRIVE,HOLLISTER,95023,General Acute Care,District,,Basic,,NO,49,,5991.0,7195.0,,2708.0,1978.0,1967.0,1641.0,1648.0,1126.0,631.0,474.0,453.0,560.0,,95.0,79.0,7255.0,2.0,8.0,144.0,5603.0,150.0,585.0,12.0,,1.0,188.0,12049.0,51.0,39.0,5722.0,1514.0,405.0,3970.0,,13186.0,5.0,11445.0,1736.0
2010,106361105,SAN BERNARDINO,555 SOUTH 7TH AVENUE,BARSTOW,92311,General Acute Care,Investor - Corporation,,Basic,,NO,56,,9535.0,11411.0,,2961.0,2747.0,3817.0,2890.0,2912.0,2329.0,1292.0,725.0,570.0,703.0,,170.0,3527.0,5940.0,162.0,826.0,83.0,10238.0,413.0,1601.0,71.0,4.0,4.0,9.0,18693.0,44.0,45.0,7203.0,2624.0,1988.0,5992.0,,20946.0,74.0,20121.0,751.0
2010,106361110,SAN BERNARDINO,41870 GARSTIN DRIVE,BIG BEAR LAKE,92315,General Acute Care,District,,Standby,,NO,9,,4616.0,4674.0,,981.0,1410.0,1664.0,1003.0,1348.0,1077.0,789.0,524.0,353.0,141.0,,127.0,123.0,873.0,6.0,128.0,335.0,7698.0,1.0,100.0,20.0,,7.0,,8352.0,42.0,2.0,2054.0,1739.0,193.0,3465.0,,9290.0,62.0,9030.0,198.0
2010,106361144,SAN BERNARDINO,5451 WALNUT AVENUE,CHINO,91710,General Acute Care,Investor - Corporation,,Basic,,NO,126,,13779.0,16086.0,,7176.0,4978.0,5372.0,3972.0,3184.0,1905.0,1013.0,534.0,416.0,1315.0,,955.0,2215.0,19503.0,41.0,409.0,12.0,6730.0,1163.0,425.0,93.0,,,,28184.0,,,14228.0,1917.0,1267.0,6008.0,,29865.0,249.0,23237.0,6379.0
2010,106361166,SAN BERNARDINO,5000 SAN BERNARDINO STREET,MONTCLAIR,91763,General Acute Care,Investor - Corporation,,Basic,,NO,102,,6580.0,8513.0,,3753.0,2484.0,2752.0,1932.0,1525.0,931.0,428.0,238.0,157.0,893.0,,243.0,1484.0,10315.0,5.0,126.0,42.0,2878.0,322.0,290.0,48.0,1.0,1.0,,14366.0,43.0,14.0,2429.0,861.0,267.0,8178.0,,15093.0,15.0,11974.0,3104.0
2010,106361223,SAN BERNARDINO,9961 SIERRA AVENUE,FONTANA,92335,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,438,,31950.0,42268.0,3.0,10278.0,9119.0,11328.0,9464.0,9344.0,8639.0,6102.0,4528.0,3192.0,2227.0,,1783.0,10309.0,32942.0,145.0,1246.0,5368.0,22428.0,268.0,439.0,96.0,29.0,86.0,6.0,72564.0,461.0,48.0,10813.0,11208.0,220.0,40884.0,,74221.0,398.0,66797.0,7026.0
2010,106361246,SAN BERNARDINO,11234 ANDERSON STREET,LOMA LINDA,92354,General Acute Care,Non-Profit Corporation (incl. Church-related),Level I & Level I - Ped,Basic,,YES,709,,20973.0,24019.0,,10894.0,6723.0,6512.0,4719.0,4148.0,3653.0,2259.0,1366.0,1071.0,3646.0,1.0,1035.0,4512.0,18193.0,44.0,26.0,56.0,21126.0,339.0,496.0,109.0,8.0,,1.0,43184.0,620.0,154.0,16686.0,4728.0,6295.0,11909.0,,44992.0,676.0,39253.0,5063.0
2010,106361266,SAN BERNARDINO,29101 HOSPITAL ROAD,LAKE ARROWHEAD,92352,General Acute Care,District,,Standby,,NO,17,,2582.0,2918.0,,874.0,1039.0,627.0,459.0,666.0,612.0,530.0,344.0,196.0,153.0,,38.0,128.0,632.0,10.0,87.0,5.0,4600.0,347.0,87.0,7.0,,,,5008.0,2.0,1.0,2091.0,932.0,263.0,2208.0,,5500.0,10.0,5339.0,151.0
2010,106361308,SAN BERNARDINO,350 TERRACINA BOULEVARD,REDLANDS,92373,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,171,,13163.0,18781.0,,4474.0,4554.0,5965.0,4391.0,3648.0,3058.0,1746.0,1297.0,1647.0,1164.0,,402.0,1791.0,9446.0,43.0,587.0,368.0,19307.0,545.0,281.0,82.0,,1.0,20.0,30892.0,,72.0,12141.0,3747.0,381.0,9850.0,,31944.0,76.0,31250.0,618.0
2010,106361318,SAN BERNARDINO,999 SAN BERNARDINO ROAD,UPLAND,91786,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,279,,24932.0,33082.0,,8321.0,7093.0,9608.0,7928.0,7651.0,5817.0,3954.0,2896.0,2996.0,1749.0,1.0,1565.0,6490.0,24248.0,35.0,3142.0,435.0,22099.0,920.0,218.0,158.0,,1.0,,56389.0,106.0,167.0,13257.0,9527.0,1616.0,23800.0,,58014.0,642.0,54690.0,2682.0
2010,106361323,SAN BERNARDINO,1805 MEDICAL CENTER DRIVE,SAN BERNARDINO,92411,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,196,,15592.0,21635.0,,9201.0,5992.0,6875.0,4547.0,3776.0,2376.0,978.0,529.0,311.0,2642.0,,416.0,8152.0,21935.0,38.0,366.0,23.0,6297.0,467.0,873.0,56.0,,,36.0,35684.0,34.0,62.0,23074.0,1957.0,1005.0,3539.0,,37227.0,6.0,30943.0,6278.0
2010,106361339,SAN BERNARDINO,2101 NORTH WATERMAN AVENUE,SAN BERNARDINO,92404,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,427,,23117.0,31489.0,,10486.0,7595.0,10327.0,6684.0,6360.0,4741.0,2568.0,1628.0,1284.0,2933.0,,889.0,13999.0,23058.0,64.0,241.0,963.0,15392.0,597.0,2554.0,105.0,,,,51340.0,1.0,,29202.0,5852.0,1479.0,5397.0,,54606.0,83.0,52359.0,2164.0
