datayear,oshpd_id2,COUNTY_NAME,DBA_ADDRESS1,DBA_CITY,DBA_ZIP_CODE,LICENSE_CATEGORY_DESC,Control_Type_Desc,TRAUMA_CENTER_DESC,ER_SERVICE_LEVEL_DESC,RURAL_HOSPITAL_DESC,TEACHING_HOSPITAL_DESC,LICENSED_BED_SIZE,MSSA_DESIGNATION,Sex_Male,Sex_Female,Sex_Unk,Age_01_09,Age_10_19,Age_20_29,Age_30_39,Age_40_49,Age_50_59,Age_60_69,Age_70_79,Age_80_,Age_Under_1,Age_Unknown,Asian_Pacific_Island,Black,Hispanic,Native_American_Eski,Other_Race,Unknown_Race,White,Acute_Care,Against_Medical_Advice,Died,Hospice_Care,Home_Health_Service,Residential_Care,Routine,Psychiatric_Care,SN_IC_Care,Medi_Cal,Medicare,Other_Payer,Private_Coverage,SelfPay,ED_Visit,All_Other,English,Spanish
2020,106301258,Orange,2701 S Bristol St,Santa Ana,92704,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,150-199,Urban,5498.0,5359.0,,604.0,1045.0,2515.0,2242.0,1624.0,1344.0,840.0,352.0,201.0,90.0,,230.0,288.0,8525.0,26.0,,8197.0,1.0,248.0,476.0,24.0,3.0,1.0,,9997.0,43.0,21.0,7077.0,918.0,164.0,1035.0,1663.0,10857.0,24.0,6033.0,4777.0
2020,106301262,Orange,27700 Medical Center Rd,Mission Viejo,92691,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),Level II,Emergency - Basic,,,300-499,Urban,15490.0,18048.0,5.0,,1033.0,5416.0,4893.0,4756.0,5296.0,4405.0,3805.0,3939.0,,,1026.0,645.0,5251.0,12.0,326.0,27268.0,,491.0,300.0,147.0,73.0,754.0,23.0,31367.0,147.0,170.0,8379.0,10918.0,1206.0,10701.0,2339.0,33543.0,250.0,31123.0,2123.0
2020,106301279,Orange,101 City Drive South,Orange,92868,General Acute Care Hospital,University of California,Level I,Emergency - Comprehensive,,Teaching,300-499,Urban,16636.0,16320.0,,539.0,1543.0,6741.0,6306.0,5135.0,5463.0,3807.0,1941.0,1350.0,131.0,,3687.0,1374.0,15895.0,63.0,181.0,19803.0,3.0,407.0,680.0,118.0,27.0,4.0,12.0,30610.0,706.0,137.0,16913.0,5684.0,946.0,6865.0,2267.0,32956.0,1361.0,25969.0,5531.0
2020,106301283,Orange,12601 Garden Grove Blvd,Garden Grove,92843,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Basic,,,150-199,Urban,8809.0,8753.0,1.0,877.0,1457.0,3682.0,3092.0,2634.0,2507.0,1679.0,812.0,676.0,147.0,,2964.0,575.0,9488.0,54.0,25.0,13261.0,,295.0,509.0,73.0,,10.0,35.0,15922.0,138.0,110.0,8523.0,598.0,30.0,6772.0,1608.0,17563.0,1205.0,13014.0,3333.0
2020,106301297,Orange,1301 N Rose Dr,Placentia,92870,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,100-149,Urban,9537.0,11389.0,,1030.0,1788.0,3450.0,2990.0,2761.0,3011.0,2256.0,1613.0,1916.0,111.0,,1069.0,815.0,6870.0,9.0,92.0,11438.0,,323.0,295.0,56.0,18.0,122.0,,19766.0,176.0,147.0,8338.0,4594.0,380.0,6197.0,1412.0,20926.0,88.0,19831.0,975.0
2020,106301317,Orange,24451 Health Center Dr,Laguna Hills,92653,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,200-299,Urban,10526.0,13443.0,2.0,723.0,1272.0,3036.0,2890.0,2583.0,3023.0,3054.0,3266.0,4009.0,115.0,,1560.0,550.0,4666.0,23.0,73.0,17640.0,10.0,286.0,,75.0,39.0,543.0,,22357.0,264.0,310.0,5171.0,8930.0,641.0,7706.0,1523.0,23971.0,545.0,22054.0,1303.0
2020,106301337,Orange,31872 Coast Hwy,Laguna Beach,92651,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,150-199,Urban,5729.0,5997.0,,275.0,884.0,1903.0,1614.0,1443.0,1937.0,1395.0,1120.0,1119.0,36.0,,203.0,281.0,878.0,4.0,18.0,10218.0,,144.0,217.0,19.0,20.0,80.0,60.0,10768.0,292.0,32.0,3139.0,3380.0,339.0,4204.0,664.0,11726.0,38.0,11469.0,217.0
2020,106301340,Orange,1100 W Stewart Dr,Orange,92868,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,300-499,Urban,24597.0,32977.0,5.0,488.0,3184.0,11674.0,9611.0,8819.0,8191.0,6428.0,4633.0,4434.0,117.0,,1927.0,1291.0,30920.0,14.0,341.0,48685.0,1.0,549.0,376.0,93.0,54.0,738.0,18.0,54776.0,111.0,344.0,25416.0,15720.0,1181.0,11322.0,3940.0,57579.0,304.0,45083.0,12155.0
2020,106301342,Orange,101 E Valencia Mesa Dr,Fullerton,92835,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,300-499,Urban,22028.0,26873.0,,2277.0,3080.0,6937.0,6595.0,5995.0,6819.0,5979.0,5012.0,5744.0,463.0,,4753.0,1502.0,17520.0,29.0,343.0,34725.0,,1110.0,392.0,134.0,53.0,1009.0,40.0,44790.0,351.0,503.0,16679.0,16845.0,1029.0,11440.0,2908.0,48901.0,1038.0,42990.0,4625.0
2020,106301357,Orange,14662 Newport Ave,Tustin,92780,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,150-199,Urban,1838.0,1838.0,1.0,120.0,218.0,816.0,779.0,541.0,543.0,382.0,169.0,105.0,4.0,,269.0,271.0,1505.0,4.0,129.0,1587.0,,92.0,359.0,4.0,1.0,1.0,23.0,2937.0,95.0,80.0,1971.0,632.0,42.0,680.0,352.0,3677.0,47.0,3186.0,432.0
2020,106301379,Orange,3033 W Orange Ave,Anaheim,92804,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Basic,,,200-299,Urban,10738.0,10335.0,2.0,907.0,1513.0,4243.0,4008.0,3149.0,3120.0,2092.0,1012.0,871.0,154.0,6.0,2105.0,1656.0,8330.0,70.0,95.0,12654.0,,497.0,1085.0,133.0,3.0,32.0,40.0,18288.0,170.0,95.0,8759.0,1005.0,30.0,8620.0,2661.0,21075.0,615.0,18550.0,1896.0
2020,106301566,Orange,1001 N Tustin Ave,Santa Ana,92705,General Acute Care Hospital,Investor - Corporation,Level II,Emergency - Basic,,,200-299,Urban,7796.0,7223.0,2.0,474.0,1047.0,3617.0,3106.0,2396.0,2013.0,1304.0,521.0,423.0,120.0,,530.0,597.0,9292.0,13.0,1.0,7831.0,7.0,289.0,774.0,110.0,3.0,1.0,,13097.0,424.0,22.0,8684.0,1654.0,581.0,2127.0,1975.0,15021.0,41.0,11020.0,3929.0
2020,106304113,Orange,27700 Medical Center Rd,Mission Viejo,92691,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,50-99,Urban,3970.0,3287.0,3.0,3630.0,2838.0,1.0,,1.0,,,,,790.0,,270.0,113.0,1771.0,2.0,82.0,5716.0,,112.0,10.0,4.0,,1.0,,7072.0,56.0,,3100.0,348.0,187.0,3237.0,388.0,7260.0,6.0,6635.0,617.0
2020,106304409,Orange,3440 E La Palma Ave,Anaheim,92806,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,200-299,Urban,42366.0,50314.0,1.0,5735.0,6457.0,13368.0,12751.0,11622.0,12786.0,11435.0,9300.0,7772.0,1455.0,,11580.0,3592.0,30966.0,319.0,3753.0,42203.0,,481.0,1602.0,82.0,190.0,1156.0,4.0,87663.0,989.0,358.0,13745.0,21894.0,101.0,54415.0,2526.0,92681.0,1641.0,84324.0,6334.0
2020,106304460,Orange,16250 Sand Canyon Ave,Irvine,92618,General Acute Care Hospital,Investor - Limited Liability Company,,,,,50-99,Urban,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020,106310791,Placer,11815 Education St,Auburn,95602,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,50-99,Urban,10105.0,10729.0,,1229.0,1585.0,2562.0,2667.0,2295.0,2868.0,2906.0,2413.0,2139.0,170.0,,159.0,318.0,2166.0,117.0,297.0,18096.0,,646.0,200.0,30.0,8.0,20.0,65.0,19043.0,334.0,214.0,5772.0,8030.0,1133.0,4607.0,1292.0,20834.0,83.0,20224.0,503.0
2020,106311000,Placer,1 Medical Plaza Dr,Roseville,95661,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),Level II,Emergency - Basic,,,300-499,Urban,24153.0,31467.0,,3778.0,4978.0,8601.0,8808.0,7154.0,6668.0,5506.0,4554.0,4760.0,813.0,,1587.0,2480.0,8727.0,237.0,1337.0,40812.0,,656.0,675.0,114.0,41.0,93.0,182.0,51629.0,1210.0,470.0,13499.0,17840.0,3078.0,18049.0,3154.0,55620.0,1432.0,52249.0,1824.0
2020,106314024,Placer,1600 Eureka Rd,Roseville,95661,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,300-499,Urban,42943.0,52961.0,6.0,7537.0,8162.0,12802.0,12736.0,11012.0,11432.0,11460.0,9946.0,9357.0,1465.0,1.0,5019.0,5591.0,12941.0,539.0,2796.0,68048.0,,548.0,1703.0,105.0,239.0,1290.0,6.0,90378.0,914.0,708.0,16828.0,25433.0,1146.0,46976.0,5527.0,95910.0,2406.0,91126.0,2172.0
2020,106320859,Plumas,500 1st Ave,Portola,96122,General Acute Care Hospital,District,,Emergency - Standby,SMALL/RURAL,,1-49,Frontier,1459.0,1617.0,,217.0,220.0,283.0,315.0,295.0,374.0,547.0,473.0,317.0,35.0,,18.0,17.0,191.0,8.0,343.0,2367.0,,237.0,20.0,5.0,,,,2706.0,4.0,3.0,1054.0,1147.0,123.0,584.0,168.0,3076.0,1.0,3007.0,68.0
2020,106320986,Plumas,1065 Bucks Lake Rd,Quincy,95971,General Acute Care Hospital,District,,Emergency - Standby,SMALL/RURAL,,1-49,Frontier,1780.0,1865.0,,244.0,307.0,533.0,508.0,389.0,422.0,524.0,433.0,249.0,36.0,,25.0,69.0,184.0,101.0,82.0,3198.0,,269.0,31.0,2.0,1.0,2.0,,3278.0,,,1252.0,1033.0,266.0,970.0,124.0,3645.0,,3638.0,7.0
2020,106321016,Plumas,130 Brentwood Dr,Chester,96020,General Acute Care Hospital,District,Level IV,Emergency - Standby,SMALL/RURAL,,1-49,Frontier,1159.0,1076.0,,139.0,162.0,179.0,231.0,249.0,327.0,398.0,332.0,201.0,17.0,,15.0,13.0,108.0,50.0,25.0,2076.0,,99.0,26.0,5.0,1.0,1.0,37.0,2050.0,2.0,1.0,515.0,748.0,99.0,719.0,154.0,2235.0,2.0,2232.0,1.0
2020,106331152,Riverside,800 S Main St,Corona,92882,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,150-199,Urban,17119.0,19127.0,,2934.0,3394.0,6583.0,5764.0,4896.0,4721.0,3526.0,2190.0,1712.0,526.0,,1029.0,2671.0,17039.0,94.0,237.0,29158.0,,549.0,685.0,77.0,13.0,60.0,,33712.0,527.0,250.0,18663.0,3475.0,765.0,10690.0,2653.0,36246.0,466.0,31747.0,3987.0
2020,106331164,Riverside,1150 N Indian Canyon Dr,Palm Springs,92262,General Acute Care Hospital,Investor - Corporation,Level II,Emergency - Comprehensive,,,300-499,Urban,23327.0,23559.0,33.0,3079.0,3239.0,8695.0,7710.0,5650.0,6434.0,5384.0,3580.0,2271.0,877.0,,641.0,3357.0,20351.0,166.0,1121.0,29080.0,,289.0,1926.0,120.0,35.0,206.0,,42935.0,990.0,398.0,24261.0,9145.0,1515.0,9188.0,2696.0,46919.0,76.0,44126.0,2715.0
2020,106331168,Riverside,39000 Bob Hope Dr,Rancho Mirage,92270,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,300-499,Urban,19251.0,21321.0,9.0,2053.0,2578.0,5252.0,5039.0,4287.0,5234.0,5361.0,5365.0,5042.0,370.0,,387.0,1236.0,15301.0,143.0,190.0,27945.0,,710.0,,86.0,13.0,36.0,2.0,39009.0,480.0,176.0,14083.0,16568.0,939.0,6855.0,2136.0,40581.0,111.0,36578.0,3823.0
2020,106331194,Riverside,1117 E Devonshire Ave,Hemet,92543,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Basic,,,300-499,Urban,16047.0,19032.0,11.0,2458.0,2826.0,5633.0,5634.0,4238.0,4571.0,4163.0,2791.0,2302.0,474.0,,523.0,5816.0,13007.0,274.0,50.0,26729.0,,1032.0,1541.0,128.0,1.0,,9.0,32101.0,150.0,88.0,19787.0,8236.0,28.0,4464.0,2575.0,35090.0,,32989.0,2101.0
2020,106331216,Riverside,47111 Monroe St,Indio,92201,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,100-149,Urban,18811.0,21624.0,,4639.0,4277.0,8024.0,6680.0,4793.0,4169.0,3091.0,2158.0,1471.0,1133.0,,233.0,1294.0,30956.0,16.0,101.0,38560.0,,521.0,599.0,85.0,50.0,12.0,,38418.0,615.0,128.0,25379.0,5600.0,652.0,5716.0,3086.0,40435.0,65.0,33133.0,7230.0
2020,106331288,Riverside,250 N 1st St,Blythe,92225,General Acute Care Hospital,District,,Emergency - Standby,SMALL/RURAL,,50-99,Rural,4313.0,3381.0,,437.0,447.0,1140.0,1185.0,1257.0,1170.0,1016.0,613.0,349.0,80.0,,52.0,998.0,3198.0,38.0,2.0,3343.0,,584.0,489.0,29.0,1.0,,,5965.0,52.0,31.0,2877.0,1684.0,1066.0,1391.0,676.0,7694.0,1.0,7163.0,530.0
2020,106331293,Riverside,3865 Jackson St,Riverside,92503,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Basic,,,150-199,Urban,17237.0,20732.0,6.0,3341.0,3991.0,7533.0,6265.0,5200.0,4875.0,3309.0,1667.0,1072.0,722.0,,782.0,2671.0,18563.0,200.0,11900.0,22167.0,,518.0,1657.0,60.0,19.0,224.0,,35374.0,5.0,103.0,15372.0,9092.0,687.0,8974.0,3850.0,37975.0,172.0,31108.0,6548.0
2020,106331312,Riverside,4445 Magnolia Ave,Riverside,92501,General Acute Care Hospital,Investor - Individual,Level II,Emergency - Basic,,,300-499,Urban,29779.0,37370.0,,5093.0,5560.0,14962.0,11611.0,8491.0,8313.0,5924.0,3474.0,2463.0,1258.0,,1015.0,7080.0,36108.0,46.0,23.0,23772.0,,542.0,2428.0,133.0,23.0,314.0,1.0,62159.0,235.0,354.0,35896.0,10240.0,2464.0,10507.0,8042.0,67149.0,277.0,60534.0,6291.0
2020,106331326,Riverside,600 N Highland Springs Ave,Banning,92220,General Acute Care Hospital,District,,Emergency - Basic,SMALL/RURAL,,50-99,Urban,13814.0,17462.0,3.0,2548.0,2720.0,4863.0,4621.0,3881.0,3711.0,3364.0,2682.0,2460.0,429.0,,645.0,3040.0,11868.0,662.0,,25530.0,,1183.0,1113.0,52.0,38.0,181.0,5.0,28140.0,192.0,241.0,15407.0,8889.0,380.0,4032.0,2571.0,31279.0,32.0,30642.0,601.0
2020,106334018,Riverside,28400 Mccall Blvd,Sun City,92585,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Basic,,,50-99,Urban,6223.0,6795.0,4.0,761.0,1106.0,2238.0,2117.0,1619.0,1684.0,1534.0,963.0,886.0,114.0,,164.0,1503.0,5514.0,48.0,9.0,10637.0,,504.0,418.0,34.0,,1.0,2.0,11908.0,74.0,17.0,6773.0,2791.0,23.0,2388.0,1047.0,13022.0,,12524.0,498.0
2020,106334025,Riverside,10800 Magnolia Ave,Riverside,92505,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,200-299,Urban,18312.0,22668.0,2.0,2831.0,3164.0,6098.0,5230.0,5136.0,5575.0,4789.0,4281.0,3114.0,764.0,,1626.0,4823.0,16559.0,151.0,2699.0,15206.0,,842.0,884.0,77.0,79.0,836.0,2.0,37425.0,632.0,149.0,8530.0,9886.0,127.0,20192.0,2247.0,40982.0,454.0,37327.0,3111.0
2020,106334048,Riverside,27300 Iris Ave,Moreno Valley,92555,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,50-99,Urban,16057.0,22138.0,1.0,3239.0,3270.0,6583.0,5726.0,4684.0,4634.0,4161.0,3089.0,2103.0,707.0,,1074.0,8764.0,18262.0,121.0,682.0,9034.0,,743.0,1114.0,20.0,52.0,509.0,,35529.0,166.0,54.0,10662.0,7552.0,179.0,17853.0,1950.0,38196.0,163.0,34682.0,3265.0
2020,106334068,Riverside,25500 Medical Center Dr,Murrieta,92562,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,100-149,Urban,32325.0,41568.0,,8379.0,7560.0,12372.0,12031.0,8653.0,8114.0,6410.0,4338.0,3929.0,2107.0,,1783.0,5407.0,24758.0,1557.0,634.0,39507.0,,848.0,1291.0,62.0,37.0,386.0,,69263.0,522.0,171.0,30958.0,9831.0,4244.0,23914.0,4946.0,73893.0,567.0,68987.0,3999.0
2020,106334487,Riverside,26520 Cactus Ave,Moreno Valley,92555,General Acute Care Hospital,City or County,Level II & Level II - Ped,Emergency - Basic,,Teaching,300-499,Urban,28614.0,29865.0,4.0,4017.0,5177.0,11967.0,10509.0,8637.0,8267.0,5286.0,2215.0,1359.0,1049.0,,1361.0,11205.0,34229.0,164.0,336.0,35441.0,221.0,1903.0,2558.0,84.0,13.0,6.0,2.0,51925.0,140.0,94.0,35841.0,8096.0,3304.0,3546.0,7692.0,58483.0,511.0,46404.0,11318.0
2020,106334564,Riverside,31700 Temecula Pkwy,Temecula,92592,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,100-149,Urban,14082.0,17106.0,,1596.0,2665.0,4923.0,4668.0,4180.0,4215.0,3681.0,2882.0,2187.0,191.0,,1278.0,1908.0,7107.0,418.0,531.0,20792.0,,322.0,581.0,42.0,22.0,141.0,,29499.0,240.0,74.0,8918.0,7026.0,2505.0,10502.0,2237.0,31188.0,392.0,29505.0,1163.0
2020,106334589,Riverside,28100 Baxter Rd,Murrieta,92563,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,100-149,Urban,15764.0,19963.0,1.0,2460.0,2713.0,4789.0,4833.0,4418.0,4675.0,4454.0,3918.0,2850.0,618.0,,1350.0,3046.0,12378.0,152.0,115.0,25615.0,1.0,913.0,636.0,87.0,12.0,205.0,3.0,33424.0,209.0,121.0,12017.0,13064.0,2359.0,5957.0,2319.0,35728.0,130.0,33422.0,2145.0
2020,106340913,Sacramento,2025 Morse Ave,Sacramento,95825,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,200-299,Urban,37506.0,44989.0,2.0,5579.0,6263.0,15079.0,14718.0,10393.0,10259.0,8669.0,5715.0,4892.0,930.0,,6525.0,19795.0,14474.0,483.0,1286.0,36217.0,,538.0,3053.0,186.0,104.0,379.0,39.0,75514.0,1706.0,867.0,32298.0,17308.0,884.0,23849.0,8158.0,82497.0,4165.0,74743.0,2706.0
2020,106340947,Sacramento,4001 J St,Sacramento,95819,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,300-499,Urban,11678.0,15000.0,1.0,1073.0,1499.0,4345.0,4234.0,3663.0,4158.0,3701.0,2095.0,1661.0,250.0,,2096.0,5487.0,6028.0,242.0,603.0,15126.0,,294.0,161.0,46.0,6.0,58.0,5.0,25791.0,131.0,144.0,12175.0,6805.0,825.0,5152.0,1715.0,26679.0,1151.0,24154.0,1267.0
2020,106340950,Sacramento,6501 Coyle Ave,Carmichael,95608,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),Level II,Emergency - Basic,,,300-499,Urban,21601.0,25524.0,1.0,3475.0,3582.0,7988.0,8133.0,5863.0,6376.0,5233.0,2875.0,2870.0,731.0,,3045.0,7400.0,6755.0,331.0,414.0,31139.0,,498.0,312.0,239.0,13.0,118.0,14.0,45062.0,113.0,432.0,25530.0,9789.0,1799.0,6891.0,3113.0,47126.0,3266.0,42200.0,1492.0
2020,106340951,Sacramento,7500 Hospital Dr,Sacramento,95823,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,300-499,Urban,16730.0,22343.0,1.0,3087.0,3442.0,6576.0,6608.0,5254.0,5298.0,4131.0,2376.0,1661.0,641.0,,5614.0,10145.0,10388.0,391.0,322.0,11681.0,,597.0,214.0,54.0,9.0,76.0,17.0,37674.0,123.0,222.0,22604.0,7451.0,1261.0,5261.0,2497.0,39074.0,3269.0,32726.0,2994.0
2020,106341006,Sacramento,2315 Stockton Blvd,Sacramento,95817,General Acute Care Hospital,University of California,Level I & Level I - Ped,Emergency - Comprehensive,,Teaching,500+,Urban,25560.0,24358.0,6.0,4451.0,4200.0,7981.0,8442.0,6934.0,6921.0,5498.0,2782.0,1629.0,1086.0,,2908.0,10398.0,11814.0,350.0,856.0,19075.0,,37.0,3171.0,173.0,5.0,104.0,115.0,44218.0,1296.0,199.0,26587.0,9786.0,1527.0,10142.0,1882.0,49924.0,1680.0,45821.0,2423.0
2020,106341051,Sacramento,2825 Capitol Ave,Sacramento,95816,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,500+,Urban,32808.0,38194.0,1.0,7130.0,5074.0,12733.0,13283.0,9143.0,9140.0,6350.0,3343.0,2514.0,2293.0,,4761.0,15389.0,19502.0,504.0,857.0,28636.0,,506.0,2829.0,111.0,30.0,87.0,106.0,64907.0,1427.0,389.0,31796.0,17577.0,2749.0,14199.0,4682.0,71003.0,2564.0,64497.0,3773.0
2020,106342344,Sacramento,6600 Bruceville Rd,Sacramento,95823,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),Level II,Emergency - Basic,,,200-299,Urban,43905.0,52746.0,4.0,7433.0,8298.0,16901.0,15584.0,12306.0,11500.0,9913.0,7269.0,5897.0,1554.0,,13483.0,24567.0,24095.0,599.0,1583.0,28164.0,,601.0,2435.0,250.0,105.0,676.0,9.0,90258.0,1402.0,564.0,34771.0,20018.0,1216.0,32902.0,7748.0,96655.0,4731.0,85816.0,5766.0
2020,106344029,Sacramento,1650 Creekside Dr,Folsom,95630,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,100-149,Urban,13991.0,18017.0,1.0,2340.0,2950.0,4596.0,4986.0,4343.0,4257.0,3399.0,2430.0,2378.0,330.0,,2287.0,1762.0,4139.0,199.0,313.0,25906.0,,1032.0,273.0,42.0,5.0,46.0,10.0,30202.0,262.0,40.0,11865.0,7137.0,1349.0,10111.0,1547.0,32009.0,1235.0,29757.0,929.0
2020,106350784,San Benito,911 Sunset Dr,Hollister,95023,General Acute Care Hospital,District,,Emergency - Basic,SMALL/RURAL,,50-99,Rural,9088.0,10735.0,,1838.0,2030.0,3280.0,3143.0,2650.0,2497.0,1913.0,1280.0,844.0,348.0,,324.0,150.0,12136.0,36.0,251.0,7110.0,,505.0,177.0,9.0,,,16.0,18749.0,69.0,10.0,8606.0,3402.0,334.0,6873.0,608.0,19823.0,25.0,16467.0,3327.0
2020,106361110,San Bernardino,41870 Garstin Dr,Big Bear Lake,92315,General Acute Care Hospital,District,,Emergency - Standby,SMALL/RURAL,,1-49,Rural,4885.0,4818.0,,719.0,980.0,1689.0,1294.0,998.0,1260.0,1311.0,896.0,462.0,94.0,,187.0,200.0,1581.0,13.0,7.0,8274.0,,794.0,108.0,23.0,2.0,2.0,,8705.0,,3.0,2341.0,1075.0,255.0,5291.0,741.0,9703.0,10.0,9485.0,208.0
2020,106361144,San Bernardino,5451 Walnut Ave,Chino,91710,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,,,100-149,Urban,13745.0,15640.0,,3039.0,3440.0,6170.0,5185.0,4067.0,3356.0,2078.0,1058.0,571.0,421.0,,1569.0,1921.0,20318.0,82.0,103.0,24326.0,,455.0,654.0,54.0,,16.0,,27253.0,110.0,14.0,17340.0,2982.0,1130.0,5303.0,2630.0,29385.0,346.0,22906.0,6125.0
2020,106361166,San Bernardino,5000 San Bernardino St,Montclair,91763,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Basic,,,100-149,Urban,8721.0,10814.0,,2101.0,2166.0,4222.0,3596.0,2552.0,2272.0,1343.0,570.0,331.0,382.0,,426.0,1784.0,14041.0,,40.0,14511.0,,304.0,339.0,36.0,,4.0,19.0,18235.0,47.0,129.0,2749.0,1820.0,227.0,12692.0,2047.0,19535.0,28.0,16316.0,3177.0
2020,106361223,San Bernardino,9961 Sierra Ave,Fontana,92335,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,300-499,Urban,55212.0,67621.0,10.0,8172.0,9608.0,20060.0,18884.0,16418.0,16645.0,14408.0,10001.0,6560.0,2087.0,,5223.0,15757.0,63539.0,374.0,7713.0,31508.0,,1328.0,5881.0,217.0,144.0,955.0,4.0,112172.0,1635.0,297.0,32180.0,24062.0,288.0,59343.0,6970.0,122843.0,793.0,109780.0,11924.0
2020,106361246,San Bernardino,11234 Anderson St,Loma Linda,92354,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),Level I & Level I - Ped,Emergency - Basic,,Teaching,300-499,Urban,25235.0,28612.0,,9307.0,7843.0,7291.0,6642.0,5151.0,5198.0,4345.0,2666.0,1853.0,3550.0,1.0,2015.0,6273.0,28558.0,276.0,189.0,35108.0,,321.0,1809.0,141.0,13.0,39.0,22.0,45766.0,1774.0,264.0,28680.0,10332.0,1172.0,9456.0,4200.0,53847.0,501.0,47283.0,6035.0
2020,106361266,San Bernardino,29101 Hospital Rd,Lake Arrowhead,92352,General Acute Care Hospital,District,,Emergency - Standby,SMALL/RURAL,,1-49,Rural,3549.0,3768.0,,542.0,669.0,972.0,1043.0,880.0,1078.0,1015.0,683.0,378.0,57.0,,91.0,99.0,1643.0,86.0,151.0,5951.0,,532.0,138.0,12.0,,,1.0,6622.0,1.0,2.0,3297.0,2040.0,190.0,1587.0,203.0,7317.0,5.0,7025.0,286.0
2020,106361308,San Bernardino,350 Terracina Blvd,Redlands,92373,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,200-299,Urban,16191.0,22099.0,,2078.0,3171.0,7375.0,6682.0,5035.0,5174.0,3950.0,2383.0,1951.0,491.0,,771.0,2543.0,16523.0,87.0,265.0,16782.0,,297.0,1219.0,69.0,9.0,4.0,6.0,36069.0,108.0,85.0,15858.0,6003.0,95.0,11812.0,4522.0,38290.0,80.0,37035.0,1103.0
2020,106361318,San Bernardino,999 San Bernardino Rd,Upland,91786,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,300-499,Urban,26174.0,33691.0,11.0,3610.0,4263.0,10573.0,9794.0,7749.0,7885.0,6919.0,4698.0,3680.0,703.0,2.0,2222.0,6548.0,28437.0,75.0,963.0,17969.0,,521.0,1108.0,195.0,34.0,158.0,12.0,56807.0,85.0,294.0,23597.0,21494.0,1243.0,9497.0,4045.0,59876.0,460.0,55740.0,3607.0
2020,106361323,San Bernardino,1805 Medical Center Dr,San Bernardino,92411,General Acute Care Hospital,Non-profit Corporation (incl. Church-related),,Emergency - Basic,,,300-499,Urban,21381.0,27796.0,1.0,5714.0,5414.0,10756.0,8672.0,6128.0,5453.0,3590.0,1265.0,631.0,1555.0,,467.0,8394.0,33764.0,26.0,109.0,36302.0,1.0,419.0,1795.0,73.0,8.0,15.0,1.0,46522.0,54.0,55.0,36693.0,4403.0,490.0,4309.0,3282.0,49178.0,100.0,39324.0,9726.0
