datayear,oshpd_id2,COUNTY_NAME,DBA_ADDRESS1,DBA_CITY,DBA_ZIP_CODE,LICENSE_CATEGORY_DESC,Control_Type_Desc,TRAUMA_CENTER_DESC,ER_SERVICE_LEVEL_DESC,RURAL_HOSPITAL_DESC,TEACHING_HOSPITAL_DESC,LICENSED_BED_SIZE,MSSA_DESIGNATION,Sex_Male,Sex_Female,Sex_Unk,Age_01_09,Age_10_19,Age_20_29,Age_30_39,Age_40_49,Age_50_59,Age_60_69,Age_70_79,Age_80_,Age_Under_1,Age_Unknown,Asian_Pacific_Island,Black,Hispanic,Native_American_Eski,Other_Race,Unknown_Race,White,Acute_Care,Against_Medical_Advice,Died,Hospice_Care,Home_Health_Service,Residential_Care,Routine,Psychiatric_Care,SN_IC_Care,Medi_Cal,Medicare,Other_Payer,Private_Coverage,SelfPay,ED_Visit,All_Other,English,Spanish
2013,106301340,ORANGE,1100 WEST STEWART DRIVE,ORANGE,92868,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,300-499,Urban,28468,39026,3.0,10115,7827,10365.0,8635.0,7483.0,6844.0,5098.0,4084.0,5033.0,2013.0,,2120.0,1159.0,36597,8.0,2284.0,277.0,25052.0,1667.0,221.0,60.0,10.0,152.0,16.0,64191,352.0,381.0,23536,11928,8480.0,17257.0,,67497,719.0,53305,13473
2013,106301342,ORANGE,101 EAST VALENCIA MESA DRIVE,FULLERTON,92835,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,300-499,Urban,23696,31109,,5952,5354,7572.0,6492.0,6581.0,6730.0,4992.0,4233.0,5762.0,1137.0,,3995.0,1662.0,16340,36.0,2943.0,1205.0,28624.0,1168.0,326.0,110.0,44.0,190.0,65.0,52146,245.0,374.0,11039,13798,3787.0,18051.0,,54805,1932.0,47281,5592
2013,106301379,ORANGE,3033 WEST ORANGE AVENUE,ANAHEIM,92804,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Basic,N,N,200-299,Urban,11438,12312,,2940,2763,4215.0,3446.0,3467.0,3266.0,1555.0,803.0,874.0,421.0,,1553.0,1696.0,8612,19.0,954.0,23.0,10893.0,655.0,2415.0,93.0,,1.0,,20262,290.0,8.0,8864,3435,2557.0,3056.0,,23750,1223.0,19311,3216
2013,106301566,ORANGE,1001 NORTH TUSTIN AVENUE,SANTA ANA,92705,General Acute Care Hospital,Investor - Corporation,Level II,Emergency - Basic,N,N,200-299,Urban,8524,9829,1.0,1758,1852,3580.0,3077.0,2678.0,2365.0,1224.0,680.0,684.0,456.0,,523.0,606.0,10808,19.0,664.0,42.0,5692.0,344.0,417.0,81.0,8.0,28.0,23.0,16759,118.0,134.0,1425,2744,2823.0,7874.0,,18354,133.0,12996,5225
2013,106304113,ORANGE,"27700 MEDICAL CTR. RD., 5TH FL",MISSION VIEJO,92691,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,50-99,Urban,7682,5943,1.0,7321,4860,,,,,,,,1445.0,,560.0,251.0,4102,9.0,310.0,71.0,8323.0,69.0,21.0,2.0,,,1.0,13429,86.0,2.0,4690,1,453.0,7321.0,,13626,93.0,11627,1906
2013,106304409,ORANGE,3440 E LA PALMA AVE,ANAHEIM,92806,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,200-299,Urban,33871,41265,2.0,8052,7716,10295.0,9146.0,9237.0,9485.0,8014.0,6041.0,5350.0,1802.0,,8059.0,2931.0,15038,206.0,6719.0,1049.0,41136.0,413.0,397.0,35.0,58.0,473.0,,72617,758.0,320.0,7626,15741,459.0,48953.0,,75138,1722.0,67114,6302
2013,106310791,PLACER,11815 EDUCATION STREET,AUBURN,95602,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,50-99,Urban,9925,11218,,1567,1925,2957.0,2718.0,2695.0,2998.0,2135.0,1623.0,2246.0,279.0,,136.0,265.0,1317,110.0,43.0,16.0,19256.0,449.0,71.0,56.0,5.0,40.0,1.0,19913,285.0,,6071,6098,1035.0,5123.0,,21143,163.0,20521,459
2013,106311000,PLACER,ONE MEDICAL PLAZA,ROSEVILLE,95661,General Acute Care Hospital,Non-Profit - Corporation,Level II,Emergency - Basic,N,N,300-499,Urban,25878,34697,10.0,7123,6428,9736.0,8879.0,7407.0,6659.0,4636.0,3810.0,4510.0,1397.0,,1164.0,2168.0,6460,51.0,1255.0,163.0,49324.0,690.0,205.0,80.0,12.0,85.0,,58231,809.0,2.0,13780,12854,2647.0,21831.0,,60585,1032.0,57830,1723
2013,106314024,PLACER,1600 EUREKA ROAD,ROSEVILLE,95661,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,300-499,Urban,32971,42230,3.0,7692,8068,9369.0,8325.0,8264.0,8475.0,7989.0,7417.0,8275.0,1330.0,,3128.0,3369.0,8331,412.0,1233.0,1219.0,57512.0,119.0,549.0,106.0,74.0,326.0,31.0,72279,769.0,688.0,7730,20654,924.0,40643.0,,75204,944.0,72976,1284
2013,106320859,PLUMAS,500 1ST STREET,PORTOLA,96122,General Acute Care Hospital,Public - District,,Emergency - Standby,Y,N,1-49,Frontier,1322,1720,,277,269,315.0,249.0,306.0,465.0,486.0,349.0,278.0,48.0,,14.0,22.0,213,18.0,,6.0,2769.0,314.0,38.0,3.0,,,2.0,2676,,3.0,818,1150,73.0,972.0,,3042,5.0,3000,37
2013,106320986,PLUMAS,1065 BUCKS LAKE ROAD,QUINCY,95971,General Acute Care Hospital,Public - District,,Emergency - Standby,Y,N,1-49,Frontier,1348,1642,,296,373,378.0,329.0,272.0,420.0,372.0,315.0,201.0,34.0,,9.0,43.0,65,65.0,42.0,7.0,2759.0,127.0,30.0,1.0,,4.0,9.0,2787,10.0,14.0,657,865,148.0,878.0,,2990,1.0,2984,5
2013,106321016,PLUMAS,130 BRENTWOOD DRIVE,CHESTER,96020,General Acute Care Hospital,Public - District,Level IV,Emergency - Standby,Y,N,1-49,Frontier,1352,1435,,292,239,305.0,315.0,325.0,380.0,346.0,321.0,223.0,41.0,,12.0,14.0,86,30.0,18.0,6.0,2621.0,88.0,21.0,6.0,,,7.0,2526,3.0,1.0,690,825,145.0,815.0,,2787,5.0,2766,16
2013,106331152,RIVERSIDE,800 SOUTH MAIN STREET,CORONA,92882,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,N,N,150-199,Urban,16813,21615,,6398,4913,6124.0,5254.0,4772.0,3844.0,2445.0,1843.0,1697.0,1134.0,4.0,1055.0,2669.0,16750,112.0,2766.0,370.0,14706.0,406.0,438.0,87.0,18.0,38.0,1.0,36845,244.0,155.0,13333,5368,1384.0,10089.0,,38428,656.0,33995,3777
2013,106331164,RIVERSIDE,1150 NORTH INDIAN CANYON DRIVE,PALM SPRINGS,92262,General Acute Care Hospital,Investor - Corporation,Level II,Emergency - Comprehensive,N,N,300-499,Urban,25744,27442,5.0,7091,4977,8483.0,6935.0,6426.0,7130.0,4482.0,3101.0,2587.0,1979.0,,504.0,4349.0,20606,103.0,1149.0,430.0,26050.0,281.0,1446.0,111.0,24.0,23.0,,49584,1228.0,474.0,6047,9988,6764.0,24236.0,,53191,176.0,48850,4165
2013,106331168,RIVERSIDE,39000 BOB HOPE DRIVE,RANCHO MIRAGE,92270,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,300-499,Urban,23156,28604,,6324,4528,6052.0,5074.0,4826.0,5395.0,5659.0,5969.0,6657.0,1276.0,,532.0,1291.0,19372,94.0,1465.0,751.0,28255.0,270.0,545.0,94.0,19.0,20.0,117.0,50128,337.0,149.0,13191,15225,2537.0,13426.0,,51760,68.0,46328,5364
2013,106331194,RIVERSIDE,1117 EAST DEVONSHIRE,HEMET,92543,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Basic,N,N,300-499,Urban,16989,22744,6.0,4941,4025,6161.0,4891.0,4547.0,4694.0,3263.0,2593.0,3500.0,1124.0,,189.0,5163.0,12718,92.0,499.0,194.0,20884.0,746.0,848.0,185.0,13.0,18.0,1.0,36891,479.0,301.0,17209,6967,187.0,7479.0,,39739,174.0,37732,1833
2013,106331216,RIVERSIDE,47111 MONROE STREET,INDIO,92201,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,N,N,150-199,Urban,15130,16189,,6143,3993,4955.0,4009.0,3354.0,3193.0,1929.0,1265.0,898.0,1580.0,,161.0,1088.0,22686,26.0,63.0,46.0,7249.0,601.0,2529.0,73.0,3.0,2.0,,27148,793.0,166.0,2947,3951,2055.0,15815.0,,31319,62.0,24627,6630
2013,106331288,RIVERSIDE,250 NORTH FIRST STREET,BLYTHE,92225,General Acute Care Hospital,Public - District,,Emergency - Standby,Y,N,50-99,Rural,4656,4478,,1063,930,1408.0,1223.0,1172.0,1292.0,837.0,634.0,332.0,243.0,,42.0,1151.0,3747,17.0,50.0,70.0,4057.0,268.0,296.0,24.0,,,1.0,8056,118.0,6.0,2863,1767,790.0,2155.0,,9134,14.0,8737,383
2013,106331293,RIVERSIDE,3865 JACKSON STREET,RIVERSIDE,92503,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,150-199,Urban,16550,20959,4.0,7651,5182,6304.0,5115.0,4150.0,3683.0,1819.0,1092.0,899.0,1618.0,,506.0,2680.0,19291,116.0,887.0,24.0,14009.0,646.0,1179.0,68.0,12.0,45.0,1.0,35358,44.0,125.0,17927,4011,2384.0,5287.0,,37513,270.0,31648,5595
2013,106331312,RIVERSIDE,4445 MAGNOLIA AVENUE,RIVERSIDE,92501,General Acute Care Hospital,Investor - Partnership,Level II,Emergency - Basic,N,N,300-499,Urban,31616,44031,,10720,8574,15002.0,10998.0,9076.0,8075.0,4551.0,3003.0,3054.0,2594.0,,1545.0,9070.0,38532,73.0,1642.0,53.0,24732.0,213.0,852.0,140.0,23.0,19.0,,73029,436.0,186.0,5946,11003,28710.0,13468.0,,75647,417.0,69618,5612
2013,106331326,RIVERSIDE,600 HIGHLAND SPRINGS AVENUE,BANNING,92220,General Acute Care Hospital,Public - District,,Emergency - Basic,Y,N,50-99,Urban,13985,18054,,4936,4058,5183.0,4202.0,3177.0,3166.0,2094.0,1953.0,2194.0,1076.0,,721.0,2975.0,11270,365.0,820.0,,15888.0,1215.0,584.0,66.0,6.0,,2.0,29732,,179.0,13227,9621,466.0,2949.0,,32039,76.0,30930,1033
2013,106334018,RIVERSIDE,28400 MCCALL BOULEVARD,SUN CITY,92585,General Acute Care Hospital,Investor - Limited Liability Company,,Emergency - Basic,N,N,50-99,Urban,6011,7674,1.0,1578,1424,1939.0,1817.0,1442.0,1501.0,1170.0,1141.0,1423.0,251.0,,86.0,1290.0,4676,15.0,226.0,29.0,7364.0,311.0,372.0,73.0,9.0,8.0,1.0,12515,122.0,63.0,4651,2544,65.0,3572.0,,13686,40.0,12820,826
2013,106334025,RIVERSIDE,10800 MAGNOLIA AVENUE,RIVERSIDE,92505,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,200-299,Urban,15029,18971,1.0,3737,3536,4994.0,4066.0,4269.0,4242.0,3558.0,2660.0,2183.0,756.0,,1212.0,4325.0,11434,91.0,1182.0,1471.0,14286.0,196.0,221.0,53.0,37.0,173.0,4.0,32336,623.0,128.0,4015,7231,196.0,19070.0,,34001,404.0,30768,2829
2013,106334048,RIVERSIDE,27300 IRIS AVENUE,MORENO VALLEY,92555,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,100-149,Urban,12441,18466,,5817,4370,5157.0,4046.0,3238.0,2782.0,2008.0,1435.0,903.0,1150.0,1.0,729.0,9394.0,13576,34.0,617.0,213.0,6344.0,410.0,198.0,16.0,7.0,46.0,,30006,125.0,34.0,12000,4183,333.0,10180.0,,30907,112.0,28053,2742
2013,106334068,RIVERSIDE,25500 MEDICAL CENTER DRIVE,MURRIETA,92562,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,N,N,100-149,Urban,29510,40045,,9961,8646,11703.0,9647.0,8423.0,7213.0,4721.0,3566.0,3458.0,2217.0,,1673.0,5006.0,18224,220.0,4740.0,218.0,39474.0,954.0,935.0,120.0,33.0,75.0,,65561,698.0,154.0,19976,11209,6671.0,20861.0,,69555,829.0,65924,2802
2013,106334487,RIVERSIDE,26520 CACTUS AVENUE,MORENO VALLEY,92555,General Acute Care Hospital,Public - City or County,Level II & Level II - Ped,Emergency - Basic,N,Y,300-499,Urban,36582,40432,,7404,7141,15511.0,12294.0,12165.0,13381.0,5445.0,1228.0,699.0,1746.0,,1023.0,14113.0,40175,83.0,1044.0,1103.0,19473.0,57.0,6588.0,115.0,4.0,1.0,,69575,486.0,5.0,21624,3651,20979.0,4284.0,,77014,569.0,64897,11548
2013,106334564,RIVERSIDE,31700 TEMECULA PKWY,TEMECULA,92592,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,N,N,100-149,Urban,1747,2244,,518,526,556.0,523.0,505.0,461.0,372.0,239.0,223.0,68.0,,88.0,226.0,64,18.0,609.0,67.0,2919.0,124.0,33.0,6.0,1.0,9.0,,3756,19.0,8.0,660,708,492.0,1551.0,,3991,53.0,3871,67
2013,106334589,RIVERSIDE,28062 BAXTER ROAD,MURRIETA,92563,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,100-149,Urban,13223,18362,2.0,3686,3176,4306.0,4384.0,3822.0,3567.0,3093.0,2558.0,2244.0,751.0,,806.0,2433.0,7374,113.0,1029.0,106.0,19726.0,701.0,857.0,22.0,59.0,95.0,,28995,184.0,19.0,1364,6166,2920.0,17159.0,,31587,92.0,31127,368
2013,106340913,SACRAMENTO,2025 MORSE AVENUE,SACRAMENTO,95825,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,200-299,Urban,32859,44107,4.0,8211,7632,14498.0,10839.0,8999.0,9315.0,6202.0,4541.0,5263.0,1470.0,2.0,3368.0,18505.0,13005,378.0,2175.0,731.0,38810.0,250.0,808.0,156.0,87.0,200.0,20.0,72857,1422.0,677.0,22743,15463,1146.0,24435.0,,76972,1649.0,72952,2371
2013,106340947,SACRAMENTO,4001 J STREET,SACRAMENTO,95819,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,300-499,Urban,13471,19218,3.0,2536,2230,5569.0,4646.0,4688.0,5173.0,3193.0,1794.0,2120.0,743.0,,2343.0,7302.0,6979,118.0,711.0,314.0,14925.0,186.0,,23.0,2.0,165.0,,32053,107.0,113.0,11776,7270,2063.0,6151.0,,32692,1409.0,29844,1439
2013,106340950,SACRAMENTO,6501 COYLE AVENUE,CARMICHAEL,95608,General Acute Care Hospital,Non-Profit - Corporation,Level II,Emergency - Basic,N,N,300-499,Urban,23123,28805,4.0,5636,5111,9522.0,7841.0,6817.0,6455.0,3669.0,2354.0,3324.0,1202.0,1.0,1800.0,7430.0,6399,98.0,928.0,490.0,34787.0,586.0,479.0,226.0,20.0,199.0,22.0,47933,1512.0,599.0,20845,10242,3060.0,7290.0,,51932,1846.0,48749,1337
2013,106340951,SACRAMENTO,7500 HOSPITAL DRIVE,SACRAMENTO,95823,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,300-499,Urban,20789,29424,,6596,5429,8570.0,7743.0,6557.0,6170.0,3545.0,2169.0,1787.0,1647.0,,5673.0,15490.0,13229,89.0,2874.0,224.0,12634.0,798.0,2.0,80.0,4.0,434.0,14.0,47116,957.0,340.0,24332,8063,2511.0,5884.0,,50213,4641.0,39858,5714
2013,106341006,SACRAMENTO,2315 STOCKTON BOULEVARD,SACRAMENTO,95817,General Acute Care Hospital,Public - University of California,Level I & Level I - Ped,Emergency - Comprehensive,N,Y,500+,Urban,22718,23832,,5975,4553,7831.0,7025.0,6382.0,6756.0,3702.0,1674.0,1168.0,1478.0,6.0,1028.0,4892.0,3750,139.0,3962.0,25117.0,7662.0,193.0,2672.0,141.0,2.0,12.0,143.0,41720,1185.0,221.0,20396,7602,7855.0,10011.0,,46550,419.0,45811,320
2013,106341051,SACRAMENTO,2825 CAPITOL AVE,SACRAMENTO,95816,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,500+,Urban,21135,23037,,2172,2707,8063.0,7669.0,7603.0,7398.0,3866.0,2027.0,2323.0,344.0,,2230.0,10498.0,7364,95.0,442.0,149.0,23394.0,1189.0,1141.0,97.0,8.0,44.0,,39700,1313.0,29.0,11106,9472,1934.0,11588.0,,44172,1030.0,41801,1341
2013,106341052,SACRAMENTO,5151 F STREET,SACRAMENTO,95819,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,300-499,Urban,11583,17329,1.0,5850,3138,5516.0,4254.0,2769.0,2338.0,1280.0,813.0,1078.0,1877.0,,2116.0,4921.0,8611,113.0,419.0,48.0,12685.0,265.0,474.0,36.0,3.0,29.0,,27850,220.0,2.0,8552,3449,633.0,11937.0,,28913,1113.0,25096,2704
2013,106342344,SACRAMENTO,6600 BRUCEVILLE ROAD,SACRAMENTO,95823,General Acute Care Hospital,Non-Profit - Corporation,Level II,Emergency - Basic,N,N,200-299,Urban,35962,46369,,11475,10685,14276.0,10870.0,9507.0,8803.0,6082.0,4412.0,4040.0,2179.0,2.0,8250.0,25078.0,19499,412.0,3404.0,559.0,25129.0,424.0,517.0,156.0,52.0,209.0,7.0,78934,1332.0,434.0,26720,14275,1274.0,29423.0,,82331,2015.0,75735,4581
2013,106344029,SACRAMENTO,1650 CREEKSIDE DRIVE,FOLSOM,95630,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,100-149,Urban,12986,17729,1.0,3815,3524,4635.0,4301.0,4123.0,3618.0,2242.0,1741.0,2060.0,657.0,,1684.0,1165.0,3030,81.0,327.0,168.0,24261.0,768.0,1.0,26.0,8.0,245.0,2.0,29304,268.0,53.0,8513,5642,1584.0,10861.0,,30716,943.0,29095,678
2013,106350784,SAN BENITO,911 SUNSET DRIVE,HOLLISTER,95023,General Acute Care Hospital,Public - District,,Emergency - Basic,Y,N,100-149,Rural,6494,8081,,2717,1972,2198.0,1968.0,1696.0,1296.0,957.0,571.0,594.0,606.0,,144.0,83.0,8351,4.0,48.0,178.0,5767.0,471.0,260.0,18.0,1.0,3.0,15.0,13633,43.0,10.0,6533,1976,345.0,3924.0,,14575,15.0,12305,2255
2013,106361110,SAN BERNARDINO,41870 GARSTIN DRIVE,BIG BEAR LAKE,92315,General Acute Care Hospital,Public - District,,Emergency - Standby,Y,N,1-49,Rural,4362,4499,,843,1241,1490.0,1095.0,1150.0,1140.0,834.0,563.0,376.0,129.0,,140.0,118.0,1032,16.0,165.0,226.0,7164.0,442.0,125.0,18.0,3.0,7.0,5.0,7754,18.0,7.0,1783,1616,556.0,3347.0,,8861,37.0,8645,179
2013,106361144,SAN BERNARDINO,5451 WALNUT AVENUE,CHINO,91710,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,N,N,100-149,Urban,15604,18847,,8276,5626,5844.0,4854.0,3712.0,2364.0,1222.0,626.0,529.0,1398.0,,959.0,2120.0,24140,19.0,382.0,8.0,6823.0,686.0,450.0,61.0,2.0,328.0,,32912,,5.0,18161,2352,1465.0,5630.0,,34451,228.0,26485,7738
2013,106361166,SAN BERNARDINO,5000 SAN BERNARDINO STREET,MONTCLAIR,91763,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,100-149,Urban,7786,9937,,3702,2692,3277.0,2610.0,2005.0,1450.0,648.0,319.0,210.0,810.0,,348.0,1715.0,12484,8.0,93.0,9.0,3066.0,191.0,206.0,41.0,,,,17113,78.0,81.0,2274,1281,418.0,9946.0,,17723,40.0,13812,3871
2013,106361223,SAN BERNARDINO,9961 SIERRA AVENUE,FONTANA,92335,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,300-499,Urban,51054,65245,2.0,17008,13287,17388.0,14718.0,13407.0,13398.0,10211.0,7460.0,5723.0,3701.0,,3578.0,15830.0,53263,278.0,2310.0,8268.0,32774.0,272.0,583.0,153.0,65.0,494.0,6.0,113429,819.0,140.0,19711,19074,321.0,58801.0,,116301,1008.0,104183,11110
2013,106361246,SAN BERNARDINO,11234 ANDERSON STREET,LOMA LINDA,92354,General Acute Care Hospital,Non-Profit - Corporation,Level I & Level I - Ped,Emergency - Basic,N,Y,300-499,Urban,20284,22154,6.0,10569,6094,5643.0,4287.0,3644.0,3483.0,2500.0,1637.0,1247.0,3340.0,,991.0,5030.0,19248,78.0,2749.0,440.0,13908.0,200.0,88.0,112.0,15.0,54.0,14.0,40427,783.0,266.0,17655,7663,2436.0,7413.0,,42444,527.0,37116,4801
2013,106361266,SAN BERNARDINO,29101 HOSPITAL ROAD,LAKE ARROWHEAD,92352,General Acute Care Hospital,Public - District,,Emergency - Standby,Y,N,1-49,Rural,3159,3535,,886,913,955.0,743.0,802.0,859.0,710.0,465.0,254.0,107.0,,15.0,161.0,1154,79.0,159.0,9.0,5117.0,623.0,84.0,9.0,,,1.0,5927,,,1835,1202,94.0,2362.0,,6694,22.0,6454,218
2013,106361308,SAN BERNARDINO,350 TERRACINA BOULEVARD,REDLANDS,92373,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,200-299,Urban,13124,19492,,3843,3644,5993.0,4723.0,3699.0,3650.0,2244.0,1714.0,2070.0,1036.0,,456.0,2125.0,11839,65.0,716.0,231.0,17184.0,609.0,687.0,71.0,4.0,8.0,4.0,31092,,86.0,11843,5041,378.0,9294.0,,32616,102.0,31703,811
2013,106361318,SAN BERNARDINO,999 SAN BERNARDINO ROAD,UPLAND,91786,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,200-299,Urban,26801,35867,,7954,6999,10072.0,9075.0,8026.0,7266.0,4805.0,3506.0,3330.0,1635.0,,1684.0,7070.0,26635,76.0,4255.0,425.0,22523.0,739.0,241.0,169.0,2.0,12.0,,60820,185.0,70.0,15055,22692,2494.0,10995.0,,62668,258.0,60445,1965
2013,106361323,SAN BERNARDINO,1805 MEDICAL CENTER DRIVE,SAN BERNARDINO,92411,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,300-499,Urban,20152,27103,,10505,6816,8785.0,6375.0,4844.0,3794.0,1977.0,873.0,540.0,2746.0,,389.0,9109.0,30062,19.0,783.0,274.0,6619.0,520.0,2835.0,78.0,,,90.0,43505,12.0,193.0,30223,3286,1427.0,2610.0,,47255,104.0,38721,8430
2013,106361339,SAN BERNARDINO,2101 NORTH WATERMAN AVENUE,SAN BERNARDINO,92404,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,300-499,Urban,26418,35351,,9739,7352,12139.0,8380.0,7112.0,6841.0,3996.0,2011.0,1557.0,2642.0,,792.0,17057.0,26955,45.0,786.0,446.0,15688.0,1013.0,3617.0,134.0,,,,56995,,,33110,7720,487.0,5414.0,,61769,130.0,58941,2698
2013,106361343,SAN BERNARDINO,18300 US HIGHWAY 18,APPLE VALLEY,92307,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,Y,N,200-299,Urban,26701,37837,3.0,10370,7892,10660.0,8305.0,6812.0,6667.0,4552.0,3730.0,2866.0,2687.0,,233.0,9875.0,16918,61.0,2207.0,157.0,35090.0,1834.0,693.0,103.0,,37.0,,61258,159.0,178.0,5305,5586,3050.0,40273.0,,64541,166.0,61900,2475
2013,106361370,SAN BERNARDINO,15248 ELEVENTH STREET,VICTORVILLE,92395,General Acute Care Hospital,Public - City or County,,Emergency - Basic,Y,N,100-149,Urban,14427,20600,,6290,5183,6380.0,5443.0,4254.0,3422.0,1442.0,684.0,459.0,1470.0,,293.0,9475.0,14077,33.0,197.0,239.0,10713.0,487.0,2840.0,93.0,,34.0,,31223,2.0,20.0,7217,2932,506.0,18336.0,,35027,52.0,33696,1279
2013,106361458,SAN BERNARDINO,1401 BAILEY AVENUE,NEEDLES,92363,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,Y,N,1-49,Frontier,2961,3111,,677,587,862.0,872.0,882.0,964.0,626.0,330.0,169.0,103.0,,14.0,227.0,743,527.0,9.0,1.0,4551.0,216.0,191.0,12.0,,,,5366,,,2697,1268,136.0,1114.0,,6072,12.0,6016,44
2013,106362041,SAN BERNARDINO,6601 WHITE FEATHER ROAD,JOSHUA TREE,92252,General Acute Care Hospital,Public - District,,Emergency - Basic,Y,N,150-199,Rural,8712,11349,,2562,2095,3743.0,2753.0,2330.0,2589.0,1556.0,1031.0,837.0,565.0,,179.0,1452.0,2543,46.0,559.0,22.0,15260.0,736.0,663.0,25.0,,,,18429,21.0,149.0,7078,3947,1555.0,3985.0,,20061,25.0,19805,231
2013,106364144,SAN BERNARDINO,16850 BEAR VALLEY ROAD,VICTORVILLE,92395,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,N,N,100-149,Urban,13447,17435,,4847,4168,6031.0,4692.0,3646.0,3205.0,1612.0,820.0,719.0,1142.0,,240.0,6554.0,2389,46.0,10432.0,38.0,11183.0,914.0,3353.0,118.0,,,,26346,78.0,1.0,2562,3265,1167.0,15985.0,,30882,41.0,30177,664
2013,106364231,SAN BERNARDINO,400 N. PEPPER AVENUE,COLTON,92324,General Acute Care Hospital,Public - City or County,Level II,Emergency - Basic,N,Y,300-499,Urban,46509,45842,,6480,7753,20066.0,15332.0,15958.0,16709.0,6605.0,1303.0,648.0,1497.0,,,15593.0,49376,108.0,2899.0,1083.0,23292.0,439.0,3666.0,84.0,3.0,151.0,540.0,85827,1621.0,,26855,3332,24529.0,4263.0,,92351,1004.0,78238,13109
2013,106364430,SAN BERNARDINO,820 EAST MOUNTAIN VIEW ST,BARSTOW,92311,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,N,N,1-49,Rural,10120,12504,,3439,2654,3937.0,3208.0,2788.0,2718.0,1400.0,927.0,680.0,873.0,,184.0,4146.0,6588,64.0,65.0,47.0,11530.0,488.0,1127.0,47.0,6.0,10.0,6.0,20813,16.0,61.0,6252,3051,2341.0,8052.0,,22624,55.0,22243,326
2013,106370652,SAN DIEGO,6655 ALVARADO ROAD,SAN DIEGO,92120,General Acute Care Hospital,Investor - Corporation,,Emergency - Basic,N,N,200-299,Urban,8787,10070,,506,1547,4079.0,3374.0,3295.0,3075.0,1435.0,687.0,775.0,84.0,,790.0,3843.0,3346,125.0,53.0,,10700.0,114.0,,,,473.0,19.0,18071,,151.0,5689,3995,2572.0,2082.0,,18857,327.0,18261,269
2013,106370673,SAN DIEGO,3020 CHILDREN'S WAY,SAN DIEGO,92123,General Acute Care Hospital,Non-Profit - Corporation,Level II - Pediatric,Emergency - Basic,N,N,500+,Urban,37896,32269,1.0,42247,17166,220.0,65.0,39.0,30.0,14.0,5.0,2.0,10378.0,,3200.0,4236.0,37071,124.0,8628.0,278.0,16629.0,349.0,,13.0,,6.0,5.0,68989,271.0,2.0,40329,31,4787.0,19003.0,,70166,1243.0,55327,13596
2013,106370689,SAN DIEGO,250 PROSPECT PLACE,CORONADO,92118,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,50-99,Urban,4614,6330,,956,1054,1696.0,1511.0,1415.0,1388.0,875.0,797.0,1144.0,108.0,,272.0,437.0,3177,16.0,742.0,106.0,6194.0,127.0,149.0,12.0,,39.0,57.0,10306,34.0,50.0,2064,2506,1964.0,3156.0,,10944,140.0,9961,843
